agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
PPO,0,0,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,1,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,2,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,3,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,4,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,5,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,6,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,7,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,8,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,9,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,10,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,11,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,12,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,13,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,14,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,15,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,16,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,17,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,18,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,19,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,20,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,21,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,22,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,23,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,24,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,25,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,26,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,27,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,28,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,29,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,30,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,31,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,32,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,33,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,34,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,35,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,36,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,37,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,38,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,39,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,40,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,41,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,42,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,43,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,44,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,45,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,46,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,47,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,48,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,49,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,50,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,51,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,52,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,53,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,54,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,55,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,56,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,57,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,58,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,59,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,60,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,61,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
PPO,0,62,10024487.869283788,0.09623217922606925,0.031478934159026424,0.12468613868235046,0.04995912715533321,0.9996363636363637
