agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
PPO,0,0,178871.63743310928,0.3333333333333333,0.04465331313097673,0.2065225737952131,0.051174657699553185,1.9737991266375545
PPO,0,1,164321.37072086695,0.24528301886792453,0.03200082418954695,0.20502698916159812,0.058511829154542866,1.9475409836065574
PPO,0,2,52762.9994870691,0.5510204081632653,0.015904391617384436,0.085846936991513,0.018803417286473802,1.037037037037037
PPO,0,3,37813.306550517744,0.7692307692307693,0.011383083742753358,0.06020886082263313,0.012029192300566899,0.874251497005988
PPO,0,4,69888.98390812112,0.4722222222222222,0.021091540686745788,0.09624351296928128,0.023565707799971167,1.1464088397790055
PPO,0,5,177053.90906021008,0.2119205298013245,0.049454105498549804,0.3209896069653764,0.05838055690286581,2.923954372623574
PPO,0,6,262623.27793533885,0.2822085889570552,0.02870595411517996,0.22198041209802444,0.0625282660618537,2.1432835820895524
PPO,0,7,182052.9741354302,0.32323232323232326,0.029966992634234153,0.20151649095318486,0.053212202327778915,1.9647577092511013
PPO,0,8,68487.17131831287,0.72,0.02107771802172308,0.10139572770633448,0.03308556822861445,1.5
PPO,0,9,203674.7760312091,0.37735849056603776,0.03496596841516537,0.22108861135995178,0.05667405192350493,2.302521008403361
PPO,0,10,142134.71504766974,0.44,0.03750655462767552,0.167405108178707,0.048569070811688264,1.924914675767918
PPO,0,11,100544.11883692289,0.2972972972972973,0.03202790537085876,0.17200320510085285,0.030425471328622805,1.9401041666666667
PPO,0,12,65489.55822157695,0.5026737967914439,0.019707733642715837,0.0960484943843409,0.024671697639412567,1.2955465587044535
PPO,0,13,175736.11706618528,0.3,0.03953576368858202,0.18953605909268648,0.046408774946332755,1.92578125
PPO,0,14,104901.7069197369,0.40601503759398494,0.030324526485561207,0.11593042494190985,0.03338808200232355,1.4648318042813455
PPO,0,15,57335.42384604549,0.7375,0.015344575033430017,0.07082253123552334,0.019227866609311094,0.9456066945606695
PPO,0,16,173040.24705425632,0.29577464788732394,0.04137240399053607,0.21181220754031702,0.05621109019605515,1.9543859649122808
PPO,0,17,49173.26473993293,0.6716417910447762,0.018016209610465107,0.08697931693772262,0.021800859245245947,1.1767676767676767
PPO,0,18,43405.31127354648,0.8070175438596491,0.014119825486106278,0.06715979537984762,0.015318485680440887,0.949438202247191
PPO,0,19,85556.1713005396,0.4036697247706422,0.016057406734124386,0.14283396881874963,0.04016785410769917,1.7434944237918215
PPO,1,0,87656.25247146707,0.23783783783783785,0.014790051044400924,0.10880019503538085,0.021336765646271644,0.9946091644204852
PPO,1,1,144551.8486722023,0.16176470588235295,0.026934600282572826,0.11812809460292845,0.03249669696507653,0.9954954954954955
PPO,1,2,102130.22602538815,0.3898305084745763,0.018504368140559235,0.09928365659641578,0.027371209610085108,0.9923664122137404
PPO,1,3,104653.46067282007,0.3333333333333333,0.02036113206628866,0.10784132458821709,0.02669617130300259,0.9923371647509579
PPO,1,4,28205.435227469196,0.6933333333333334,0.01034614573447223,0.06415508981703816,0.011490312449774756,0.8796680497925311
PPO,1,5,61617.47694594279,0.38650306748466257,0.02221373507760548,0.09167781569828562,0.01716909994405608,0.9689922480620154
PPO,1,6,98660.5675926234,0.211864406779661,0.01637456501107246,0.10734031565150526,0.02408205604321949,0.9840637450199203
PPO,1,7,60204.924386068495,0.3523809523809524,0.009723034885902019,0.09832691487072849,0.018657859561102996,0.973568281938326
PPO,1,8,154315.06844486442,0.2625,0.028416812771698708,0.11184271834783609,0.03728541473058928,0.9968944099378882
PPO,1,9,112643.2319244484,0.3103448275862069,0.019222710222393847,0.10961361183525087,0.03025394424217926,0.9967637540453075
PPO,1,10,96166.38704479736,0.3055555555555556,0.022800984828686574,0.10385749874274502,0.026623520153209658,0.9913419913419913
PPO,1,11,149476.83257216844,0.4657534246575342,0.016824816853305415,0.1017048603837125,0.032615689195342315,0.9947916666666666
PPO,1,12,65176.47300762425,0.4407894736842105,0.017474402203686682,0.09276586938853744,0.01956544650290596,0.975669099756691
PPO,1,13,32019.61324691999,0.8333333333333334,0.01240600588908087,0.05553747315681416,0.010092186420447933,0.8625954198473282
PPO,1,14,93762.89771031369,0.27380952380952384,0.021871753249559603,0.10044430802990736,0.019499320843983543,0.9836956521739131
PPO,1,15,162032.4377057507,0.2857142857142857,0.022754276267354018,0.11341476037586336,0.036088303530521115,0.9954128440366973
PPO,1,16,200097.35347308847,0.18994413407821228,0.029919731473091012,0.11447717962533671,0.03403076167001684,0.9966216216216216
PPO,1,17,47113.33040924829,0.8235294117647058,0.011906705717872055,0.0602679977110971,0.01443507766703412,0.896
PPO,1,18,94884.35842769645,0.16939890710382513,0.025443334504301862,0.11333307409771923,0.025096069723513737,0.9969418960244648
PPO,1,19,77073.84636352918,0.34146341463414637,0.018042697574491312,0.10083666795756777,0.020483110474389846,0.9782608695652174
PPO,2,0,154631.039147514,0.4583333333333333,0.04110807432800372,0.17028185091643486,0.04351388595841659,1.8617886178861789
PPO,2,1,182294.22640211732,0.34444444444444444,0.0432931873641936,0.17625171924375932,0.0616041203780777,1.9205607476635513
PPO,2,2,180401.34890197116,0.20105820105820105,0.03283954353098685,0.2092175406806088,0.05489796314821754,1.9364161849710984
PPO,2,3,75603.03007058513,0.46,0.02639233908383776,0.1189145872365542,0.030093808882592846,1.5805555555555555
PPO,2,4,76988.46565009952,0.35135135135135137,0.016776942389628912,0.1344809654787025,0.03674433395704201,1.6842105263157894
PPO,2,5,206742.4143549826,0.19858156028368795,0.026917411420436584,0.20265866300577073,0.06715107085382384,1.972762645914397
PPO,2,6,227046.03674847024,0.27607361963190186,0.042975106414819816,0.20136322546183288,0.06256237516278812,1.9701492537313432
PPO,2,7,170087.29948210396,0.25757575757575757,0.02997094419913519,0.17598777168028615,0.05649934030372748,1.9203980099502487
PPO,2,8,220249.88448780298,0.23809523809523808,0.048647852600115664,0.21704413714084642,0.06217574342899679,1.9484240687679084
PPO,2,9,161747.6300094764,0.2905982905982906,0.04062864146738123,0.18334420992621278,0.05993007805634695,1.9
PPO,2,10,152146.80800537756,0.42105263157894735,0.044354261833613115,0.17328293063963285,0.040684227034568844,1.9303797468354431
PPO,2,11,18574.77643181215,0.7692307692307693,0.011156806917642094,0.05576228181311559,0.011992358703117035,0.9044117647058824
PPO,2,12,200065.80915957032,0.35714285714285715,0.03603654046971801,0.18747449947701839,0.05457311762268134,1.9647577092511013
PPO,2,13,57380.90384840846,0.7037037037037037,0.013116893388168302,0.07606503157208727,0.01699578087282069,1.2098765432098766
PPO,2,14,69086.63326107727,0.5,0.03103160679876907,0.12141736125062698,0.032975612959663524,1.5970149253731343
PPO,2,15,337985.69312882866,0.23036649214659685,0.05630949641943002,0.2194415598769577,0.07622738324421191,1.971671388101983
PPO,2,16,111309.07513171535,0.5510204081632653,0.025731059115025448,0.1294456461726555,0.03340188854541476,1.696969696969697
PPO,2,17,120257.27945355071,0.5166666666666667,0.026900110724454297,0.13081148043774962,0.03023662099724705,1.751937984496124
PPO,2,18,127528.31489843727,0.296551724137931,0.03143527569592539,0.16887802755309622,0.04587901571429824,1.9318996415770608
PPO,2,19,230550.24227397592,0.25,0.05865978072729548,0.2021794467376324,0.05688464724309894,1.9777777777777779
PPO,3,0,268184.8527919999,0.28272251308900526,0.03187988221838269,0.18584648381273694,0.06526830028214219,1.9417177914110428
PPO,3,1,116416.64461725159,0.27611940298507465,0.017740166613940764,0.13059546778314463,0.043656832232676315,1.8172757475083057
PPO,3,2,131038.22058540036,0.21232876712328766,0.03082682980783185,0.1668628574644849,0.05204934209832461,1.9662921348314606
PPO,3,3,165273.85173770785,0.15862068965517243,0.03718259665744643,0.18323372750372754,0.05304094730561839,1.974468085106383
PPO,3,4,109877.55453276499,0.27624309392265195,0.033455410003292725,0.14411235054718508,0.06200460078128072,1.9287531806615776
PPO,3,5,271871.8241520409,0.15950920245398773,0.037721691600131106,0.21123672044145886,0.0659156990589276,1.9784172661870503
PPO,3,6,115011.30938291988,0.38181818181818183,0.027126848301067652,0.15063598306640158,0.056385109746499316,1.9435483870967742
PPO,3,7,64839.61718633583,0.4142857142857143,0.011807826086230697,0.10672477638375434,0.03399326765702938,1.5315789473684212
PPO,3,8,195617.39454354538,0.3225806451612903,0.02663692271900559,0.15957382568249648,0.05418057105819724,1.9315068493150684
PPO,3,9,145082.6033018735,0.27956989247311825,0.03667775660411021,0.16790161723918623,0.033799190861872774,1.9386792452830188
PPO,3,10,55854.59007961227,0.6666666666666666,0.008742216495243095,0.08001636343284017,0.018189282987809446,1.2741935483870968
PPO,3,11,98001.41793958441,0.75,0.027373083134917327,0.10117123941489073,0.04109029698006311,1.5862068965517242
PPO,3,12,160492.0500794845,0.16455696202531644,0.03894412814884478,0.1955297366763602,0.045407134300417235,1.9081632653061225
PPO,3,13,125637.13589680033,0.5384615384615384,0.020902729962595613,0.13814198721634094,0.0536784375316997,1.8840579710144927
PPO,3,14,39150.681413727085,0.46,0.01778810120830847,0.0983669137645596,0.019840488393642764,1.4266666666666667
PPO,3,15,88278.69622884752,0.3772455089820359,0.022220894149500407,0.1208745648447649,0.03909464169125681,1.790983606557377
PPO,3,16,93195.69345161834,0.39759036144578314,0.028095455398062123,0.11815062850275168,0.03397593215936392,1.6754966887417218
PPO,3,17,187665.29690479516,0.12777777777777777,0.03139203284635816,0.20544959807027513,0.05331382187784363,1.9534050179211468
PPO,3,18,259644.35689049057,0.23015873015873015,0.04020159309470354,0.1924960605555167,0.06979751598267947,1.9676113360323886
PPO,3,19,27867.191260503318,0.7777777777777778,0.01146860242083273,0.06444617164705463,0.011820773779631642,0.9553571428571429
PPO,4,0,50630.4614357203,0.44,0.010821221876919066,0.0756276933929048,0.014921121493045352,0.927536231884058
PPO,4,1,55512.892718381,0.5303030303030303,0.016249173161542646,0.0787661818218172,0.01862526746007821,0.9566074950690335
PPO,4,2,52869.79443554742,0.44715447154471544,0.013261930464825286,0.08432666789609529,0.02010167910155636,0.9657534246575342
PPO,4,3,141469.02399088806,0.25,0.03698940122358734,0.10615603746021705,0.035161320313117916,0.997275204359673
PPO,4,4,90110.97469550178,0.49056603773584906,0.012518987372340869,0.08133272354188864,0.023403050947938875,0.9848484848484849
PPO,4,5,72172.64923171813,0.43243243243243246,0.020979189304430344,0.08942938254242513,0.016055004940554802,0.989247311827957
PPO,4,6,39715.963804224375,0.47619047619047616,0.01971803343995688,0.07174890784501026,0.01291983603452874,0.9032258064516129
PPO,4,7,104830.76231976878,0.3092105263157895,0.02074148364037775,0.09892460911124895,0.02777114740717482,0.9964664310954063
PPO,4,8,117657.80690801184,0.2236842105263158,0.018426886035932257,0.09926195461367636,0.029207789465990612,0.9965277777777778
PPO,4,9,84463.72128250396,0.3,0.014115697029376508,0.09997019672775796,0.019255923043686465,0.986013986013986
PPO,4,10,62111.29072298479,0.44339622641509435,0.013197610584885645,0.08188491433796057,0.0171083946072177,0.9453125
PPO,4,11,185783.16068530607,0.22395833333333334,0.0204307505137258,0.10790626824445922,0.041023546438302416,0.9940828402366864
PPO,4,12,93699.06267562516,0.3433734939759036,0.019070649129938666,0.09603487021530907,0.024526382770932244,0.9947368421052631
PPO,4,13,76940.48625373375,0.3888888888888889,0.02185014004521571,0.09087938631290789,0.018578947845597778,0.9805825242718447
PPO,4,14,73816.14307410081,0.26900584795321636,0.027698360371387634,0.09822944246056879,0.019860623823090014,0.9937888198757764
PPO,4,15,90682.50196034744,0.20382165605095542,0.027035035266964002,0.10477960985654244,0.023352972896205172,0.9964912280701754
PPO,4,16,131612.53960440555,0.2611111111111111,0.01837309334587105,0.10229830337128061,0.029018400899732462,0.9972451790633609
PPO,4,17,84270.97396889521,0.17880794701986755,0.014792156633166013,0.09983412314429183,0.02332653285253397,0.9858156028368794
PPO,4,18,52747.30920787139,0.319672131147541,0.015000334828902426,0.09191982918149219,0.01814259486888195,0.9890909090909091
PPO,4,19,89733.2572013282,0.1095890410958904,0.022919416596668463,0.11002320177535063,0.019435096665275754,0.9914529914529915
PPO,5,0,214151.25091383487,0.43283582089552236,0.030875316355583677,0.17694889535807806,0.0609273995061972,1.9470404984423677
PPO,5,1,153143.7373432668,0.5212765957446809,0.04620322274494594,0.14448733384494478,0.05248024349341021,1.9076305220883534
PPO,5,2,55811.181170745884,0.8333333333333334,0.03185311851983423,0.12898318620873975,0.04204047141344028,1.8774834437086092
PPO,5,3,89091.14599198331,0.8571428571428571,0.02722888732063046,0.12236244306308591,0.039163882974413367,1.8562300319488818
PPO,5,4,31991.157499085242,0.975,0.019596609265980315,0.07657324263340289,0.026218079851353878,1.6328125
PPO,5,5,125106.12739519018,0.6844919786096256,0.03945166522648499,0.15881992998442218,0.06374301649772941,1.9753086419753085
PPO,5,6,88498.53567419958,0.7207207207207207,0.027233723130834553,0.1417094874973234,0.04313659048302856,1.8820058997050146
PPO,5,7,50156.942741020415,0.625,0.023164258849168708,0.14082948264470035,0.025549837836066784,1.7586206896551724
PPO,5,8,74625.82598218588,0.6756756756756757,0.00997469155330592,0.1327095811635014,0.034253746439396104,1.7227722772277227
PPO,5,9,142449.58223975336,0.41830065359477125,0.023078304597701178,0.16670984293011304,0.057554314364724135,1.9532467532467532
PPO,5,10,67149.08416479712,0.8055555555555556,0.03082521438588946,0.13343290673059918,0.04641187279715273,1.92
PPO,5,11,52150.648392567135,0.855072463768116,0.02191534913149356,0.11685204838286792,0.03532084822837605,1.7916666666666667
PPO,5,12,74577.62204771071,0.6853932584269663,0.022815564694716867,0.1414268964783025,0.039604908942577226,1.8731884057971016
PPO,5,13,196228.95319485338,0.28191489361702127,0.04320620748267375,0.17968694519242423,0.057778445485386756,1.8909952606635072
PPO,5,14,104957.52407707216,0.5454545454545454,0.015130835630677452,0.16308378136245907,0.047079957100325684,1.9385964912280702
PPO,5,15,194296.8984483418,0.36551724137931035,0.032918056713928286,0.17140075299138094,0.06240144648165263,1.9008498583569404
PPO,5,16,62238.74467626962,0.7777777777777778,0.03492504215514939,0.1137646823881778,0.0245974705780487,1.7019230769230769
PPO,5,17,151791.59681478294,0.625,0.042639488282155344,0.16615437587286278,0.05662331904856447,1.9493333333333334
PPO,5,18,102387.01187825979,0.6,0.03671638665632415,0.155831051153029,0.04662240989574226,1.9042553191489362
PPO,5,19,137322.07359986892,0.33146067415730335,0.03581320554418642,0.18846699182472804,0.05599674680764082,1.956221198156682
PPO,6,0,148979.2673334057,0.30612244897959184,0.03344727992782409,0.16462598254310803,0.037195671339068564,1.8267898383371826
PPO,6,1,88031.83776562911,0.576271186440678,0.03394866038632448,0.15816908363912519,0.052058290743415725,1.918580375782881
PPO,6,2,96521.96602422258,0.5058823529411764,0.0375260470454742,0.13981473194250035,0.03468205482541808,1.7119341563786008
PPO,6,3,184010.85163590705,0.38461538461538464,0.03180029275185099,0.16279945390843997,0.06224241548643172,1.9147286821705427
PPO,6,4,115706.1279579064,0.2826086956521739,0.02213361760712584,0.16206313641447545,0.04798489460638177,1.8866666666666667
PPO,6,5,89661.98509902845,0.6164383561643836,0.01910519121605893,0.13013747193444206,0.03203811344264453,1.727699530516432
PPO,6,6,67029.59766861427,0.5454545454545454,0.02497219453281843,0.13338679964496103,0.024298218529871872,1.675
PPO,6,7,101111.45863248505,0.4032258064516129,0.03218216091454846,0.12798111903144266,0.03806628743501719,1.5529411764705883
PPO,6,8,110906.60518983894,0.6219512195121951,0.032284380235977836,0.13817109328460447,0.0440333604249209,1.8110599078341014
PPO,6,9,87947.39022248246,0.5874125874125874,0.028808179892946543,0.15147020857041663,0.04730291891591697,1.8975
PPO,6,10,66007.9765056568,0.8032786885245902,0.024815304166589128,0.11127289641325593,0.02739033178213284,1.631578947368421
PPO,6,11,62058.28259393056,0.8076923076923077,0.03433543056908606,0.10709526315346987,0.034884163107773904,1.7410071942446044
PPO,6,12,111122.91917712972,0.4896907216494845,0.03229803731128099,0.1675959286174494,0.05869427297509928,1.9686924493554327
PPO,6,13,73127.7524935161,0.5263157894736842,0.028750278275744903,0.13596716441190715,0.035091064763908573,1.7522935779816513
PPO,6,14,152832.9528231424,0.3701657458563536,0.02475120348524754,0.16888126616801208,0.042518399138113276,1.9110576923076923
PPO,6,15,137037.1285176437,0.609271523178808,0.04017791235443876,0.1610698567385873,0.05788726276688412,1.9287410926365796
PPO,6,16,137162.02630884197,0.45045045045045046,0.029871267612488758,0.15678047885481913,0.04612824234189055,1.8160919540229885
PPO,6,17,122122.11622102535,0.4263565891472868,0.03450106859016286,0.15867096348686077,0.04178898171363116,1.810897435897436
PPO,6,18,172466.469164151,0.49079754601226994,0.020117845939011666,0.154391767886872,0.058687751830304946,1.879120879120879
PPO,6,19,82232.82766768284,0.7454545454545455,0.01955163590270022,0.10989098513424288,0.02994424531779481,1.5945945945945945
PPO,7,0,117500.21229651403,0.1951219512195122,0.02208205310440168,0.1053295647103697,0.03115239514757124,0.9931972789115646
PPO,7,1,48996.69219961564,0.44642857142857145,0.014999236764500925,0.08247678889536261,0.01835141884579461,0.9444444444444444
PPO,7,2,128326.48283128627,0.21333333333333335,0.00935106575805439,0.10516547129443246,0.033360922088319964,0.9964539007092199
PPO,7,3,57743.47817041678,0.3469387755102041,0.017035406790037753,0.08700094857606819,0.019577317371670087,0.9714285714285714
PPO,7,4,104843.96869352093,0.2764227642276423,0.009788065455984523,0.09624191282031912,0.025621085375997586,0.9850746268656716
PPO,7,5,62926.95478718377,0.6041666666666666,0.016995324967485695,0.07922306993101981,0.017395463235101966,0.9763779527559056
PPO,7,6,146961.6416802125,0.16363636363636364,0.01538732814371879,0.10265679359931502,0.03635595002908085,0.9891304347826086
PPO,7,7,179679.7403480944,0.19708029197080293,0.01716810577441985,0.10645459360021005,0.037990438401250555,0.9963369963369964
PPO,7,8,47723.11605343492,0.6454545454545455,0.011493922303465336,0.0670728329697991,0.01722023922569495,0.925
PPO,7,9,56140.22662289605,0.5652173913043478,0.012089302661906276,0.07769678638552065,0.018175292979746727,0.952755905511811
PPO,7,10,101251.08593767679,0.45121951219512196,0.010097992118449793,0.08739961188696413,0.02164732686267581,0.9815950920245399
PPO,7,11,93396.07916816048,0.4392523364485981,0.022800456610568696,0.08911292138514987,0.02306190635043972,0.9810606060606061
PPO,7,12,76834.57275351725,0.3888888888888889,0.01997559542640215,0.09263345730506264,0.02046501569764795,0.9811320754716981
PPO,7,13,108979.08613067649,0.2727272727272727,0.020039398233193957,0.1044169326693037,0.028169784956001375,0.975
PPO,7,14,212002.19895296745,0.20100502512562815,0.0194230390430542,0.10878894034358935,0.04145038959206079,0.9968652037617555
PPO,7,15,121040.6950373444,0.3656716417910448,0.020505794157232044,0.0970366488788885,0.027083150607298996,0.9930555555555556
PPO,7,16,126517.61125227003,0.2549019607843137,0.027776603390690404,0.10455686281598212,0.03726570368255738,0.9954128440366973
PPO,7,17,99194.05975230821,0.4583333333333333,0.015179316096747284,0.09124087390562904,0.025760460471446447,0.9939759036144579
PPO,7,18,141246.62519760785,0.21505376344086022,0.02750480074635737,0.11091136815735984,0.036887113974986514,0.9968253968253968
PPO,7,19,91367.20394504372,0.2542372881355932,0.01888666800878128,0.09609692045021012,0.024298819783135254,0.9886792452830189
PPO,8,0,119066.92027048301,0.45,0.047685898373956585,0.20103471671805226,0.0788535555932646,2.21455938697318
PPO,8,1,180773.65698601498,0.6666666666666666,0.025826119467372233,0.1772882276554563,0.08636961903047465,2.156378600823045
PPO,8,2,141689.58339551915,0.461038961038961,0.04659120821268752,0.19703203248347861,0.06329576757318671,2.027918781725888
PPO,8,3,82306.96623886639,0.8925619834710744,0.022104391229461715,0.13348643444536284,0.05525783562698944,1.9228915662650603
PPO,8,4,169680.45297509598,0.6382978723404256,0.026848119732622636,0.18149343307430071,0.06819352632308821,2.053763440860215
PPO,8,5,125983.12655159489,0.4375,0.048866345415103755,0.20157976933117772,0.08066799805309874,2.247216035634744
PPO,8,6,52924.929714075166,0.8333333333333334,0.028446146545640386,0.1344907969071851,0.04120660963925015,1.875598086124402
PPO,8,7,89743.8797008745,0.5968992248062015,0.030534803170045182,0.1798005904684056,0.060553137313819956,2.0383631713554986
PPO,8,8,87997.3008809109,0.7931034482758621,0.045033494841183956,0.16074992048796388,0.06241522610652631,1.9970845481049562
PPO,8,9,127504.48482355378,0.90625,0.025722644210855895,0.12351829786653332,0.03760407884026097,1.8775510204081634
PPO,8,10,136877.37406178648,0.45132743362831856,0.04655663310388465,0.19972736745303804,0.07029198826830564,2.0790378006872854
PPO,8,11,76874.3882230535,0.592,0.029009147948961294,0.17355614286805862,0.06911069663031198,2.0441558441558443
PPO,8,12,155536.0261867537,0.37244897959183676,0.0389166361042909,0.20785132694531472,0.08841199918258989,2.2362030905077264
