agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
PPO,0,0,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,1,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,2,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,3,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,4,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,5,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,6,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,7,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,8,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,9,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,10,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,11,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,12,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,13,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,14,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,15,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,16,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,17,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,18,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,19,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,20,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,21,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,22,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,23,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,24,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,25,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,26,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,27,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,28,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,29,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,30,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,31,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,32,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,33,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,34,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,35,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,36,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,37,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,38,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,39,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,40,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,41,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,42,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,43,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,44,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,45,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,46,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,47,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,48,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,49,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,50,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,51,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,52,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,53,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,54,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,55,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
PPO,0,56,8139272.334509618,0.09836065573770492,0.02094394194086026,0.11556232120365344,0.04212107393337889,0.9995251661918328
