agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
FirstFit_3,0,0,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,1,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,2,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,3,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,4,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,5,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,6,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,7,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,8,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,9,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,10,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,11,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,12,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,13,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,14,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,15,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,16,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,17,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,18,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,19,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,20,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,21,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,22,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,23,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,24,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,25,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,26,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,27,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,28,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,29,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,30,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,31,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,32,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,33,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,34,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,35,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,36,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,37,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,38,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,39,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,40,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,41,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,42,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,43,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,44,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,45,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,46,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,47,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,48,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,49,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,50,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,51,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,52,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,53,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,54,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,55,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,56,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,57,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,58,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,59,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,60,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,61,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,62,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,63,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,64,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,65,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,66,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,67,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,68,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,69,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,70,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,71,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,72,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,73,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,74,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,75,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,76,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
FirstFit_3,0,77,34858385.4750313,0.6074681238615665,0.14752182608069214,0.8491051660262525,0.3276513564189012,11.457792207792208
