agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
PPO,0,0,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,1,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,2,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,3,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,4,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,5,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,6,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,7,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,8,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,9,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,10,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,11,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,12,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,13,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,14,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,15,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,16,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,17,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,18,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,19,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,20,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,21,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,22,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,23,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,24,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,25,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,26,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,27,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,28,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,29,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,30,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,31,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,32,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,33,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,34,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,35,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,36,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,37,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,38,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,39,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,40,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,41,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
PPO,0,42,5355288.91617588,0.11721991701244813,0.018066691473900248,0.07820139507384377,0.027346158836083913,0.9993328885923949
