agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
(tuned) PPO,0,0,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,1,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,2,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,3,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,4,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,5,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,6,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,7,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,8,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,9,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,10,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,11,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,12,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,13,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,14,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,15,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,16,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,17,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,18,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,19,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,20,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,21,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,22,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,23,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,24,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,25,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,26,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,27,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,28,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,29,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,30,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,31,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,32,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,33,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,34,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
(tuned) PPO,0,35,13493882.14450066,0.20643153526970953,0.061706874363889073,0.25465129134194425,0.08466142095811763,2.959864330130017
