agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
FirstFit_3,0,0,21301272.895694375,0.8857644991212654,0.20138594693478892,0.676039150972406,0.2179044224246916,10.561651276480173
FirstFit_3,0,1,5109619.353758592,1.0,0.05544728011990394,0.20032942313460472,0.044306004957223664,4.345347313237221
FirstFit_3,0,2,6736580.886977052,1.0,0.04215876560997355,0.26536575727249695,0.05761303809996936,5.019933554817276
FirstFit_3,0,3,20393778.802581802,0.8905660377358491,0.12719505568925002,0.6717770059938944,0.18463395125770093,10.224861878453039
FirstFit_3,0,4,21811726.055991665,0.8931623931623932,0.1386795149107187,0.6896815038336699,0.19960135322833467,10.215873015873015
FirstFit_3,0,5,24274189.123306155,0.8650065530799476,0.16406662326667587,0.7112110331135224,0.21127115194262155,10.979918032786886
FirstFit_3,0,6,26631224.894206244,0.7125567322239031,0.09824119156734325,0.8133243136720125,0.2551699017686548,11.292864222001983
FirstFit_3,0,7,10820149.87688386,1.0,0.05466329239106182,0.3255849232784184,0.07718311966773,6.396687009590235
FirstFit_3,0,8,2433354.643066373,1.0,0.018843950553473737,0.11410899694746307,0.024347552237252455,2.6049237983587337
FirstFit_3,0,9,18069189.378034715,0.9740596627756161,0.11244209542223493,0.58231747194594,0.16271864298882732,9.534704370179949
FirstFit_3,0,10,14025127.230278483,0.9917695473251029,0.08481962433909684,0.5310569289223471,0.13470139519255905,8.793309438470729
FirstFit_3,0,11,12885672.406986903,1.0,0.08930647661101203,0.35304547374326056,0.08597915188855867,7.147540983606557
FirstFit_3,0,12,9717745.612471595,0.9875621890547264,0.08806445401152632,0.35977363380072813,0.07505194536772115,6.2860246198406955
FirstFit_3,0,13,27839147.918920077,0.8873456790123457,0.16795383692563767,0.736832241557177,0.23482551793747383,10.88134810710988
FirstFit_3,0,14,4616448.592738508,1.0,0.05170991192642091,0.2026022140693236,0.04238401375031257,4.136054421768708
FirstFit_3,0,15,4691969.325882969,1.0,0.04090248595044867,0.1825891104112976,0.03790905515165989,3.72
FirstFit_3,0,16,23261455.334234852,0.8801955990220048,0.1482184493889649,0.7160007792134949,0.21050636371322853,10.623230490018148
FirstFit_3,0,17,18780971.42368751,0.9538638985005767,0.16487585095866816,0.6237645560364566,0.17215592267679913,9.934299191374663
FirstFit_3,0,18,7585184.188455502,1.0,0.05200929835854764,0.24794231335481912,0.06090445855745087,5.413673232908459
FirstFit_3,0,19,21388061.033768572,0.799625468164794,0.1897139724718042,0.7202666699181772,0.18928840469416564,10.797626112759644
FirstFit_3,0,20,12331413.019942194,0.9965197215777262,0.10134042939255397,0.41456163293827414,0.10525811412860488,7.562749003984064
FirstFit_3,0,21,10639660.234025864,0.9970149253731343,0.057555842724377276,0.35242289022057044,0.0782401800339037,6.4118150684931505
FirstFit_3,0,22,1533694.810169165,1.0,0.021614449814004733,0.08346566082362514,0.016241185013917074,1.8946236559139784
FirstFit_3,0,23,28155927.825433772,0.8238557558945908,0.24332209589997233,0.7504846188740621,0.2803749526063681,11.244897959183673
FirstFit_3,0,24,14855695.225062594,0.9868593955321945,0.10776947782733921,0.5048015697545776,0.13426217846694238,8.733668341708542
FirstFit_3,0,25,6139815.0804928,1.0,0.03620332652041218,0.21860155270055087,0.04780547034639861,4.570764681030841
FirstFit_3,0,26,20323989.110157844,0.9194528875379939,0.06717176945121596,0.6563294791610375,0.18020575188385332,9.954524575103353
FirstFit_3,0,27,1764945.9876051138,1.0,0.02662333661537439,0.09448704670565948,0.021228263084002344,2.3283442469597757
FirstFit_3,0,28,27549020.511932638,0.7664516129032258,0.2078373599294033,0.7596723948231188,0.2789775340835905,11.14520202020202
FirstFit_3,0,29,21909479.586806856,0.9478908188585607,0.1493952039725425,0.6439934398199092,0.18152553921614414,10.191811978771797
FirstFit_3,0,30,28148499.004071936,0.737516005121639,0.16321844509127026,0.8201838438223817,0.2918602032596629,11.503430531732418
FirstFit_3,0,31,27559889.147115994,0.7647058823529411,0.16388713422029674,0.7794097947400884,0.23646558957433955,11.073792729245795
FirstFit_3,0,32,15726286.557677407,0.9873150105708245,0.06882901962629569,0.48834315523986416,0.11794985510424959,8.227886977886978
FirstFit_3,0,33,22988617.024022173,0.9125295508274232,0.16329295605533303,0.6451795313916016,0.1919901783277359,10.087295954577714
FirstFit_3,0,34,8060664.919772017,1.0,0.05531471128489135,0.33328394592101523,0.0741350981722252,5.9723865877712035
FirstFit_3,0,35,25177793.133709446,0.7857142857142857,0.10939728121321467,0.7860551576647514,0.25832165734407053,11.266444937176644
FirstFit_3,0,36,11586691.418151667,0.9973118279569892,0.10460103034504385,0.4053729090704858,0.09712213171214411,7.174048174048174
FirstFit_3,0,37,3335422.6312799216,1.0,0.023574694034526146,0.11765269595566513,0.030524902311814563,2.9861224489795917
FirstFit_3,0,38,20149437.876191694,0.9625984251968503,0.14760878028056287,0.6084250324087246,0.16983034919189732,9.85426267281106
FirstFit_3,0,39,7822721.060956149,1.0,0.08940531093365091,0.30150492548688834,0.06966387524184746,5.988804622607439
FirstFit_3,0,40,12638806.888275672,0.9961538461538462,0.0862053059370576,0.43509849925802924,0.09554828600500856,7.511160714285714
FirstFit_3,0,41,23732926.955978535,0.838160136286201,0.1048911576396119,0.7440593842045204,0.2120941956119418,10.765498652291106
FirstFit_3,0,42,13552571.359988006,1.0,0.10675042881675867,0.37820546646280695,0.10050653881265237,7.50752688172043
FirstFit_3,0,43,19986328.604633473,0.9295774647887324,0.12934604330679156,0.6571718385277506,0.19181292228380767,9.848837209302326
