agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
PPO,0,93,3469913.4831624073,0.2482758620689655,0.01953682134004818,0.09408564872595152,0.018968833292887007,0.9781512605042016
PPO,0,94,6337196.182706238,0.1638830897703549,0.02758126680935908,0.10739918818504479,0.03162011320120943,1.0018007202881152
PPO,0,95,3515244.492689412,0.43874643874643876,0.016359258061018102,0.08800786267531423,0.021222666020727685,1.1613816534541337
PPO,0,96,2409473.988433842,0.582995951417004,0.012616678337462528,0.07692454196323716,0.017040827500623048,1.1887719298245614
PPO,0,97,4861682.211055634,0.26952526799387444,0.021494300881474922,0.09858305184901894,0.02515907767533447,1.0203921568627452
PPO,0,98,2688254.4277709816,0.43214285714285716,0.014991410345228016,0.08827294026767331,0.01813657701809357,1.2059716599190284
PPO,0,99,1037277.0805366905,0.6764705882352942,0.012231238984046634,0.05867004867512228,0.011552825085158893,0.9532293986636972
PPO,1,0,4646842.8227577,0.4195804195804196,0.024684109645123464,0.11138072634103884,0.028465608869482444,1.7126099706744868
PPO,1,1,6296293.198355812,0.21658415841584158,0.018402609447694958,0.10686390557545897,0.032113134811768536,1.3656207366984994
PPO,1,2,9235677.110300303,0.24879227053140096,0.02614939465369872,0.19695719426347258,0.05227755652534703,2.360655737704918
PPO,1,3,4652864.901191379,0.2667844522968198,0.027561844224355665,0.1346526835756955,0.02690039506052084,1.725897920604915
PPO,1,4,6886001.434875484,0.231651376146789,0.03284048637439632,0.15082144727041424,0.036113953602235294,1.9085213032581454
PPO,1,5,2424405.3567314288,0.36147757255936674,0.012388389716171731,0.06493260465014843,0.015034709967184423,0.9528907922912205
PPO,1,6,2562930.3460805803,0.4022038567493113,0.007178564201658153,0.0691292291554709,0.01471895492540461,0.9966254218222722
PPO,1,7,4443525.782410924,0.29594272076372313,0.026809751430152462,0.13683904983151793,0.02755610451212343,1.8006993006993006
PPO,1,8,6738479.250744647,0.2314487632508834,0.031009806443157047,0.123095929047531,0.03436037642859065,1.7527472527472527
PPO,1,9,2834514.173342754,0.4697986577181208,0.016612202842251678,0.07609794403501384,0.01648343991008588,1.2256267409470751
PPO,1,10,7480547.046095477,0.21428571428571427,0.03826667090970007,0.16497901398133763,0.0392529353302437,2.1064458900059138
PPO,1,11,2858452.1283279923,0.26515151515151514,0.013978278927588506,0.06381378427594946,0.017420809827180313,0.961882072662299
PPO,1,12,7747349.1038363855,0.3486682808716707,0.028679566149093658,0.17061171557817623,0.0387923605650513,2.231638418079096
PPO,1,13,3243967.6282000206,0.2727272727272727,0.013062176784665149,0.07277812725301401,0.01747836657339192,0.9643312101910828
PPO,1,14,9864336.715119652,0.21635220125786164,0.052749088058987134,0.18719153151291973,0.05282396423266229,2.3446244477172313
PPO,1,15,6432905.867518453,0.21686746987951808,0.024015647433869473,0.15627908162320026,0.036858452536125165,1.973232669869595
PPO,1,16,6000448.588414977,0.27854671280276816,0.026710918379117272,0.14263078339251956,0.03374365535197829,1.8800721370604148
PPO,1,17,2631091.0647014817,0.401673640167364,0.015376701348017373,0.08016842411906587,0.01612376388146235,1.1587837837837838
PPO,1,18,9173940.021092294,0.26169265033407574,0.0397691814342489,0.19442511967037138,0.04960639156996087,2.328883495145631
PPO,1,19,4322567.236193127,0.21723518850987433,0.017467850708339453,0.09655650461678034,0.02455207721228783,1.323017408123791
PPO,1,20,3297864.9497122373,0.2764423076923077,0.014098236412042045,0.06705664853073258,0.019450658332092342,0.9795454545454545
PPO,1,21,1934267.0746498127,0.3969465648854962,0.012101740685060283,0.056785734428857475,0.013061081824356538,0.9137931034482759
PPO,1,22,9766768.1649377,0.2609271523178808,0.04824492848304675,0.2107278488327864,0.05258993728758739,2.516629711751663
PPO,1,23,6741279.369213335,0.30238095238095236,0.029199774317622492,0.18182276882147758,0.038918454603613296,2.303766707168894
PPO,1,24,2720650.897766072,0.32138442521631644,0.01043302208253823,0.07027063581208105,0.017083261243615592,0.9559151785714286
PPO,1,25,8508213.670411758,0.33620689655172414,0.03921043048774334,0.2040627216622028,0.04618180329503935,2.545529122231337
PPO,1,26,9384506.927283198,0.25415676959619954,0.0465237735780884,0.2128058313096927,0.05299540341968541,2.5518806744487676
PPO,1,27,3357048.1075344086,0.3027656477438137,0.01402108102471164,0.07175931920718248,0.01946144004377103,0.9799307958477509
PPO,1,28,3429131.4686037977,0.3756345177664975,0.014181506008279025,0.10414466652014268,0.02104042021154143,1.3883928571428572
PPO,1,29,2798354.5039800555,0.4420289855072464,0.008217930595607964,0.06502932998356815,0.015674542985871807,0.9481268011527377
PPO,1,30,2005681.4029779145,0.3853658536585366,0.01088952893004343,0.06370121850580689,0.013699195182722593,0.9403409090909091
PPO,1,31,3592718.6483369246,0.2973856209150327,0.013922542121474757,0.07419882677165472,0.02011614556372096,0.9771225216065074
PPO,1,32,4299419.549856368,0.2218700475435816,0.018514210136531983,0.09570565723073036,0.022762031994539213,1.3045977011494252
PPO,1,33,6873245.529798086,0.29381443298969073,0.020370718690280055,0.12162234640442159,0.03623776668654208,1.5917232859789994
PPO,1,34,878809.6111765091,0.6602564102564102,0.006525769373377833,0.041063890621557686,0.009037883577977374,0.8025751072961373
PPO,1,35,6857943.00359034,0.20200752823086573,0.03867858520732123,0.16749222978895834,0.040056736718319316,2.051282051282051
PPO,1,36,5587431.817191351,0.27393617021276595,0.026818696566989854,0.14555801752019285,0.028716397575433,1.7333333333333334
PPO,1,37,7525713.161544903,0.32397408207343414,0.02787986602753114,0.17012160288709002,0.04295021992329314,2.106106106106106
PPO,1,38,5243740.513899501,0.40082644628099173,0.030224257780030492,0.14341188715175607,0.02727100732730741,1.8628158844765343
PPO,1,39,2693393.0596780935,0.41810344827586204,0.011004262855376387,0.06829030855676398,0.017076902770042344,0.9543795620437956
PPO,1,40,6002956.713251367,0.27431906614785995,0.020233600790350748,0.15584044929149693,0.03508018307064165,1.8847969782813976
PPO,1,41,3371734.7195402347,0.31314878892733566,0.012744313085274118,0.07261587474979375,0.018467256756513895,0.96875
PPO,1,42,8775597.898666508,0.26676829268292684,0.04018799840183715,0.18998627211908556,0.04874865186257044,2.2929936305732483
PPO,1,43,9723989.525302187,0.30757575757575756,0.046241733104459073,0.1929212111209349,0.05347261014504742,2.408721359940872
PPO,1,44,5903337.109401471,0.2894736842105263,0.03798230335018341,0.13933600910472382,0.033641787490803605,1.9473684210526316
PPO,1,45,6867598.342445756,0.3592964824120603,0.03740744906430591,0.1890991079982272,0.03994550294690951,2.3016627078384797
PPO,1,46,9229436.9053998,0.306064880112835,0.049465250053766834,0.20650311784072248,0.047071663622358886,2.5157819225251075
PPO,1,47,3487823.8918166766,0.4253731343283582,0.01233142164645727,0.07778540405623464,0.020755877593704477,1.0719874804381846
PPO,1,48,1175231.7077995667,0.5714285714285714,0.009115893992119864,0.04868417582114962,0.009836533740785318,0.8470254957507082
PPO,1,49,6946226.700020413,0.3474178403755869,0.0278115658179569,0.18525317914034087,0.03848944638819123,2.254769921436588
PPO,1,50,2767304.4839162915,0.2857142857142857,0.013140027376028623,0.07011574182417124,0.016915453965535034,0.967266775777414
PPO,1,51,4741028.697372304,0.3283582089552239,0.022757858497682863,0.12979192814957985,0.026744106345908212,1.6057971014492753
PPO,1,52,3924722.589310601,0.3224932249322493,0.01563383308001101,0.08450116919948295,0.019935103519244574,1.3053817271589487
PPO,1,53,9850250.942175085,0.24439461883408073,0.03073248437333925,0.21998989684991724,0.05110000178363492,2.5281413612565444
PPO,1,54,8279660.155331816,0.3170731707317073,0.034067033137615756,0.19241033463667873,0.05080845974593914,2.4370567375886525
PPO,1,55,6250622.61752363,0.3184818481848185,0.023546862060105464,0.14874648328904902,0.03669975088160272,1.794238683127572
PPO,1,56,3748328.5193693372,0.362,0.014622991414763998,0.07298764643921771,0.02076978095153363,0.9827734711455641
PPO,1,57,3766367.47286581,0.27927927927927926,0.012122471867765624,0.0837879067772741,0.02192950377674373,1.0627705627705628
PPO,1,58,2898322.6362946345,0.4367816091954023,0.008860095945910824,0.06578489148085019,0.016348309620819058,0.9517374517374517
PPO,1,59,1990268.7705441734,0.5783132530120482,0.011030595698982695,0.05262474391019536,0.013231018547730001,0.9105145413870246
PPO,1,60,3626911.038488994,0.3104575163398693,0.013879736208113311,0.09131768771650252,0.019796324512854215,1.1490015360983103
PPO,1,61,2784778.5851306496,0.3783783783783784,0.012154475851040026,0.06875348782772328,0.01815287417185464,0.9598853868194842
PPO,1,62,6620319.527817902,0.3317307692307692,0.023180742141271173,0.18022017395406692,0.0401895377910802,2.2833723653395785
PPO,1,63,1725662.225301392,0.4344086021505376,0.011711354362985418,0.04906652530322222,0.01240552319604633,0.8859574468085106
PPO,1,64,4952845.768157664,0.3242424242424242,0.02749860073491835,0.11346234234471625,0.028987134444965555,1.589364844903988
PPO,1,65,3019919.7121381517,0.30991735537190085,0.013442488869684657,0.06483546771865345,0.01730782723688702,0.9619883040935673
PPO,1,66,11068054.106215902,0.26783625730994154,0.04112642372378014,0.22274340318256985,0.06261198939669993,2.64375
PPO,1,67,6746615.051821389,0.2220447284345048,0.035045709326000325,0.14541686155255693,0.03753683890662819,1.8915456874466268
PPO,1,68,1279295.201127813,0.5111821086261981,0.006752655127220134,0.05379101459535223,0.011008927887972508,0.8812785388127854
PPO,1,69,7160800.630151437,0.28,0.013454500556467188,0.169423039032208,0.038767017324731805,2.1347708894878705
PPO,1,70,1305694.16566973,0.6456692913385826,0.006054995788881477,0.04760639382938996,0.010522282125135752,0.8473684210526315
PPO,1,71,11577134.532610776,0.23979591836734693,0.048511333225031344,0.2068566337248007,0.061262756748132516,2.4413830361966506
PPO,1,72,5127470.109813672,0.3271889400921659,0.018538722529760455,0.14052502359483018,0.030704998586742596,1.8074324324324325
PPO,1,73,2910140.747713414,0.29043683589138136,0.0122494902057826,0.06792927664545717,0.016986529810265247,0.947008547008547
PPO,1,74,2931177.427813367,0.3191489361702128,0.014312196665149206,0.06729466019704235,0.017492277791547595,0.9687738004569688
PPO,1,75,9693134.44487302,0.29603399433427763,0.041517530718301277,0.21885424100714765,0.05645683986252794,2.53337921541638
PPO,1,76,8155213.604210478,0.2312435765673176,0.03411588790073447,0.17273424509456803,0.04101035946535317,2.0970149253731343
PPO,1,77,2436074.4534069947,0.4694835680751174,0.011864456216162854,0.05633527001378151,0.015268689241448781,0.9203539823008849
PPO,1,78,8173206.66874298,0.24893162393162394,0.039366028539413504,0.1758207333897138,0.04495228907368443,2.0833333333333335
PPO,1,79,1599269.1782215543,0.41688654353562005,0.012182883784540669,0.04696175668968856,0.01187280895238242,0.8853503184713376
PPO,1,80,9346221.866703482,0.3071324599708879,0.038765077354300084,0.21234016391995483,0.055434130919826255,2.4985590778097984
PPO,1,81,7694988.400259744,0.2888015717092338,0.029412957600240073,0.17607689121550793,0.0425660707385917,2.1822660098522166
PPO,1,82,4277091.768921456,0.2490566037735849,0.020508270273890055,0.09089043097415649,0.023049912139749683,1.2306289881494987
PPO,1,83,1908809.3752590886,0.3945578231292517,0.009476127490418996,0.06297646664054057,0.012826685887210377,0.9179415855354659
PPO,1,84,4608042.318215184,0.26332970620239393,0.012534692237317999,0.07929121796043981,0.023495725596264835,0.9886547811993517
PPO,1,85,4583711.48616176,0.20039292730844793,0.03408896872050705,0.1215700421137312,0.025120867055400394,1.7429467084639498
PPO,1,86,3084785.3209810485,0.2344546381243629,0.012223108161328423,0.077509776136997,0.018135612944391883,0.9821519632840388
PPO,1,87,2454639.2988011627,0.2669902912621359,0.013978204382339118,0.04747164142924175,0.014527149341274068,0.9354485776805251
PPO,1,88,2744055.3450525342,0.2604166666666667,0.014579802388457163,0.06316863088391111,0.016485294356026844,0.945664739884393
PPO,1,89,3450545.4433023105,0.2662807525325615,0.01476808467384958,0.06761589344192859,0.0206930309761711,0.98
PPO,1,90,9803483.38415554,0.2334710743801653,0.04316678313724567,0.21611080040121672,0.052718158721976174,2.5143843498273877
PPO,1,91,2961244.832942325,0.3275039745627981,0.0128337523461176,0.06444028788871238,0.01683394233419897,0.9569209039548022
PPO,1,92,10066910.02502597,0.2782874617737003,0.03721466261411149,0.2033923935842705,0.05420942956153096,2.4364786505007907
PPO,1,93,2578685.604931054,0.43333333333333335,0.01696456817462827,0.06976334126702137,0.015488168907864017,1.115264797507788
PPO,1,94,3556748.138118822,0.31390134529147984,0.02167329273980244,0.09407476054020861,0.023150494089801903,1.4670781893004115
PPO,1,95,4459184.601119989,0.40239043824701193,0.010571967547608177,0.09078777306395137,0.022432910112470946,1.2112676056338028
PPO,1,96,6757890.857853841,0.30425531914893617,0.02215687641283677,0.16740928404891092,0.04200589472872511,2.0617529880478087
PPO,1,97,9474043.004684487,0.3413173652694611,0.03795372501991009,0.18931093411426447,0.04831328970725867,2.2900188323917137
PPO,1,98,2990407.314624766,0.18009478672985782,0.020355174470938323,0.07453939685151027,0.017698262195340684,1.122036874451273
PPO,1,99,6523734.450289985,0.24186704384724186,0.027515219789970735,0.13086604584806089,0.03588406589451479,1.6166912850812407
PPO,2,0,3798436.2786273975,0.3888888888888889,0.020555784238163257,0.08884416675037103,0.023465427110992115,0.9807321772639692
PPO,2,1,5835842.905398127,0.21731123388581952,0.024258778867447015,0.1047304510955243,0.030403613492078523,0.995004995004995
PPO,2,2,4108512.091401667,0.4066390041493776,0.019598315799776632,0.08973840834546633,0.02190948813734909,0.9797794117647058
PPO,2,3,2475725.4845009563,0.63668430335097,0.011498484170816153,0.0696661667965726,0.01617530798065131,0.9298245614035088
PPO,2,4,5910712.488023021,0.19718309859154928,0.02132852036935721,0.10805964780558738,0.03128775188959789,0.9979757085020243
PPO,2,5,5120728.8453721125,0.330749354005168,0.019004115562012487,0.09640468313457921,0.02671040721713858,0.988399071925754
PPO,2,6,6244155.966374455,0.23943661971830985,0.024314448280446883,0.10490014801419613,0.030703784909726563,0.9982618771726536
PPO,2,7,3935807.254529143,0.3295081967213115,0.015902508714180186,0.09499244380029223,0.022855510124033043,0.9833206974981046
PPO,2,8,3507572.547286724,0.44333333333333336,0.02133753806999752,0.08621605501945061,0.02008790859844741,0.9723684210526315
PPO,2,9,6690736.69193034,0.17406962785114047,0.016003870703611974,0.10755860958237769,0.03158631942680135,0.9986168741355463
PPO,2,10,4604949.836420552,0.2047713717693837,0.021626206757494337,0.10249131971159153,0.02364547928134769,0.9945115257958288
PPO,2,11,3055458.890735594,0.42777777777777776,0.02498060747680855,0.0852316300065587,0.018207094889645975,0.967817437097718
PPO,2,12,3961983.284763812,0.33040614709110866,0.021999726159244348,0.09276578846106694,0.021512645436993237,0.982635342185904
PPO,2,13,2396869.2829094906,0.6171003717472119,0.023594949122332134,0.07094734641449868,0.016359083550790226,0.9387019230769231
PPO,2,14,2400946.9494252047,0.4448051948051948,0.012581866514388407,0.07723718293507245,0.015298523466061205,0.938961038961039
PPO,2,15,2057831.208884744,0.4861111111111111,0.009722209264553843,0.07547845049886952,0.01391288264799709,0.9278074866310161
PPO,2,16,2598792.3574600187,0.5221518987341772,0.009340709350212062,0.0804186998543698,0.01758722087977393,0.9569620253164557
PPO,2,17,2668492.6712646945,0.5511363636363636,0.015853089943711755,0.07402570208435105,0.015506446254052134,0.9272727272727272
PPO,2,18,6382105.470760197,0.20962199312714777,0.028837936228380358,0.10808553904024754,0.032821718223434354,0.9990680335507922
PPO,2,19,1081544.5838041024,0.8,0.008457714443304641,0.04941763332159317,0.010686554782982962,0.8339100346020761
PPO,2,20,4333605.594126255,0.2292817679558011,0.03019286375352361,0.10259162527588284,0.02342727832170498,0.9925595238095238
PPO,2,21,4021805.2828598386,0.228099173553719,0.02021425315003573,0.09881724349063052,0.021096074494025584,0.9920353982300885
PPO,2,22,6420412.673369923,0.1618798955613577,0.02383557807500216,0.11069026956292413,0.0334365095546814,0.9984399375975039
PPO,2,23,2880586.076514267,0.43414120126448896,0.009075608984498563,0.08358441988735407,0.01762087057643696,0.9650673400673401
PPO,2,24,3277027.6275647995,0.4095744680851064,0.019736770336755086,0.08520527451882053,0.017996721232508586,0.9591397849462365
PPO,2,25,2492127.0852488666,0.4957983193277311,0.012667893032756485,0.08046294574640281,0.01582428562273351,0.9507692307692308
PPO,2,26,3322567.0233187485,0.41450777202072536,0.011507819779685775,0.08567814035174172,0.018247668661901004,0.9708171206225681
PPO,2,27,2400370.3611814952,0.5517241379310345,0.015877973692324455,0.07684083872660916,0.015153037064524581,0.9451476793248945
