agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
Random,0,18,7624.979341089608,0.23728813559322035,0.003133781193591009,0.024514660275062612,0.011018157898205918,1.3203125
Random,0,19,10253.45484222317,0.22033898305084745,0.003406427249425207,0.02561083746989762,0.01212987732877304,1.3254901960784313
Random,1,0,27215.199454001406,0.24074074074074073,0.004673434758850767,0.022791619441220195,0.012037308239093632,1.1711711711711712
Random,1,1,30201.146343090088,0.2962962962962963,0.008390421984753347,0.03461501296778738,0.01580390845984668,1.9298245614035088
Random,1,2,28566.546450460464,0.25925925925925924,0.004146517828896826,0.023152738299181894,0.011857058905713454,1.2654867256637168
Random,1,3,32570.108534379287,0.24074074074074073,0.006446813786263334,0.02650872431844993,0.014035829680591793,1.625
Random,1,4,19564.251078292855,0.2037037037037037,0.005909970240178278,0.02364321672075107,0.01276372235237747,1.4473684210526316
Random,1,5,16902.276946201568,0.14814814814814814,0.005855507516374334,0.020246771316219977,0.008980802631577352,1.1376146788990826
Random,1,6,39476.30285830281,0.3148148148148148,0.006164580364476461,0.029515474350815193,0.017355102670211113,1.7636363636363637
Random,1,7,32540.549357114534,0.2962962962962963,0.006221659812295689,0.031448548347140386,0.014928298666589604,1.7522935779816513
Random,1,8,44080.99986700971,0.3148148148148148,0.008517674706706477,0.03428858248417359,0.018101994929543178,1.825
Random,1,9,36069.423893345935,0.2962962962962963,0.00858361673521038,0.03187752279676956,0.015339187524647857,1.6511627906976745
Random,1,10,28271.004347419883,0.2777777777777778,0.005918485711272805,0.02641072875061194,0.011062624533070383,1.3801652892561984
Random,1,11,31857.490274130618,0.2777777777777778,0.009109968418061222,0.035980098538646185,0.017329118520310462,2.0672268907563027
Random,1,12,29123.585112807297,0.25925925925925924,0.00530034355106368,0.0237937889929622,0.011694913577316541,1.3304347826086957
Random,1,13,39173.93324885362,0.2962962962962963,0.007586833907618474,0.032935982431673456,0.016774897472803096,1.9375
Random,1,14,27136.254440438777,0.24074074074074073,0.007290053669447269,0.030451662140550995,0.014779652696833331,1.7304347826086957
Random,1,15,41458.59789321302,0.2222222222222222,0.006330096160159491,0.02617839106710401,0.014480857975176974,1.411214953271028
Random,1,16,25950.546367605657,0.2962962962962963,0.008685157074534978,0.03120734234297876,0.017037106440842813,1.8416666666666666
Random,1,17,33711.120858364535,0.3333333333333333,0.0076832917576405094,0.03302886505108494,0.016260053001298777,1.8130081300813008
Random,1,18,33932.174719630704,0.2962962962962963,0.0068242418764405495,0.03123639090025559,0.01707410748263718,1.8113207547169812
Random,1,19,16081.726537499071,0.18518518518518517,0.005388678723624852,0.021892701488042607,0.010799382477778478,1.3083333333333333
Random,2,0,7471.412963234346,0.2647058823529412,0.005154735098721545,0.018985880729535113,0.007250868226461628,0.9565217391304348
Random,2,1,8305.38411865076,0.3235294117647059,0.006474150184243706,0.023273572326717125,0.009093627343349125,1.1388888888888888
Random,2,2,11981.868672029272,0.35294117647058826,0.008006915265716414,0.02873529927944094,0.009734720810589379,1.3055555555555556
Random,2,3,4754.2747917875995,0.20588235294117646,0.006368196814258186,0.02352663005905213,0.00857860649294597,1.141025641025641
Random,2,4,6461.943451604133,0.29411764705882354,0.008039153655767906,0.028804180327115975,0.010648881035258054,1.3478260869565217
Random,2,5,7593.914727108,0.3235294117647059,0.008393309079405248,0.030552108581087048,0.008633639064293245,1.476923076923077
Random,2,6,9629.01958290934,0.3235294117647059,0.009596119371506905,0.03387840433964631,0.010038357745481593,1.462686567164179
Random,2,7,9045.61976617333,0.35294117647058826,0.007773308627468708,0.027529039158331006,0.00936786705858256,1.295774647887324
Random,2,8,6884.591180797334,0.23529411764705882,0.005921043312384612,0.022058783917034246,0.008181695194372193,1.1176470588235294
Random,2,9,7946.4808174338805,0.3235294117647059,0.006886465024368549,0.02533315657997377,0.008987533691137192,1.2571428571428571
Random,2,10,4632.01973313638,0.20588235294117646,0.004670897147217001,0.017279107283664587,0.006825198972120424,0.8405797101449275
Random,2,11,6449.388122763349,0.29411764705882354,0.006050300537804491,0.021461247196096163,0.007322870666561964,1.0769230769230769
Random,2,12,8754.715618441473,0.29411764705882354,0.007285621874808179,0.026131274530947497,0.008156322709369055,1.161764705882353
Random,2,13,8699.643783167003,0.29411764705882354,0.008112261038550188,0.03005071245815079,0.010776296359274006,1.408450704225352
Random,2,14,8484.551159786355,0.2647058823529412,0.008110623587288925,0.02889550141208158,0.012137871634625296,1.3857142857142857
Random,2,15,7191.399106709946,0.2647058823529412,0.007700760918430212,0.02780286088749614,0.01070780060331049,1.1948051948051948
Random,2,16,6046.816674288973,0.29411764705882354,0.006852820216982712,0.024556423487901772,0.0077978488549507565,1.1304347826086956
Random,2,17,8739.246655151126,0.29411764705882354,0.007017821364547081,0.025518560972959257,0.008269049340962804,1.2295081967213115
Random,2,18,9919.942724225873,0.3235294117647059,0.00842617372196619,0.030836149008878776,0.010039072041950432,1.3066666666666666
Random,2,19,4134.685738012587,0.20588235294117646,0.0060241232271834085,0.021776120058279416,0.0077213581127607515,1.0694444444444444
Random,3,0,70918.53811508922,0.225,0.008891360348659219,0.05373107684377813,0.029183457728146404,2.753086419753086
Random,3,1,68255.63674180859,0.25,0.00903527667008546,0.048012026266384004,0.02735774308892272,2.6582278481012658
Random,3,2,74937.12082870833,0.2375,0.009961434747894729,0.050604907496400536,0.029681879107668476,2.798816568047337
Random,3,3,65471.820920323,0.2875,0.010154666592502724,0.052176962802124215,0.02770057872789023,2.819672131147541
Random,3,4,64460.19528927298,0.2,0.009365640752661077,0.05140812839467407,0.027242749784880612,2.625
Random,3,5,72159.72518508279,0.2625,0.010049807611662489,0.05050051322062745,0.02660548760401,2.7109826589595376
Random,3,6,84648.88494469662,0.2375,0.010275393698361114,0.05474778026586813,0.034234088149349765,3.2580645161290325
Random,3,7,66648.45622034598,0.25,0.008505445835404713,0.04393643974521765,0.027524455137426525,2.596590909090909
Random,3,8,73878.59547318221,0.225,0.009648845302119582,0.049688977142167134,0.027022590995788867,2.701863354037267
Random,3,9,83451.97034558798,0.3125,0.011804139017900294,0.05872572370578366,0.03490042498140807,3.207317073170732
Random,3,10,78644.07859979803,0.275,0.011574318175604692,0.06478955000883387,0.036276337836085915,3.294478527607362
Random,3,11,76399.61112762033,0.2625,0.009356456050540193,0.05110081977365979,0.030364650825045275,2.9397590361445785
Random,3,12,65848.43705428591,0.3,0.008857956342929456,0.04290508463950666,0.02445744848382885,2.52258064516129
Random,3,13,61225.21865382042,0.2375,0.011231506895314571,0.062344420495172366,0.03290686697826861,3.411111111111111
Random,3,14,79271.42701246121,0.225,0.010595036093296132,0.055470236001837675,0.03519152972784305,3.2409638554216866
Random,3,15,70100.52352897041,0.25,0.01021982855070563,0.051857275884587536,0.026989360487223363,2.6363636363636362
Random,3,16,83583.55066985506,0.2625,0.012517572710306265,0.07631923678670742,0.03790299709208519,3.8058823529411763
Random,3,17,59036.73961961948,0.2375,0.00880191621096399,0.059004006092742194,0.026029746577098705,2.7670454545454546
Random,3,18,72865.27670547184,0.25,0.00911405372019102,0.045742970849010973,0.026910680400004116,2.7455621301775146
Random,3,19,57742.353545223574,0.2375,0.006747700021760874,0.0348560698895562,0.02092177427746364,2.1091954022988504
Random,4,0,19150.224148915175,0.25,0.00697865353037767,0.03379914041800174,0.014447727482627258,1.7514792899408285
Random,4,1,15539.704299896715,0.2375,0.007338319699914135,0.03283065565145314,0.01600682224682318,1.8224852071005917
Random,4,2,17479.64160843335,0.2375,0.007598149787817131,0.03407693191124175,0.013489323596959427,1.723529411764706
Random,4,3,16005.4797214922,0.2,0.004767930582546211,0.022662785203586472,0.012509709858777255,1.2189349112426036
Random,4,4,12639.882761464525,0.1875,0.004029271416041691,0.02047137854053015,0.009637686008799976,1.0892857142857142
Random,4,5,19836.401990414033,0.2875,0.007508899773460309,0.03582549212760154,0.015546899350832224,1.92
Random,4,6,18362.096729807952,0.275,0.007009075805996365,0.03500381299182367,0.014591664346163767,1.9047619047619047
Random,4,7,26381.902653933656,0.3,0.010488118056460171,0.04675367510061289,0.020623674100807097,2.3859649122807016
Random,4,8,23473.5123149781,0.2625,0.00597930553474269,0.031147725149913458,0.014138678017829708,1.5930232558139534
Random,4,9,20750.92637650515,0.2625,0.00917250418041308,0.04244283245585679,0.018889557637715326,2.1818181818181817
Random,4,10,17442.22976389049,0.2625,0.00600877886744701,0.029404719618249774,0.012886283570150654,1.565217391304348
Random,4,11,19848.38514104934,0.2375,0.007185503257253509,0.03325228874962147,0.014337475269889871,1.7784810126582278
Random,4,12,20423.325751077344,0.2625,0.00737468435479563,0.03695961592051275,0.015294432477445614,1.9404761904761905
Random,4,13,24627.693078217442,0.2875,0.006995412844036698,0.032811500305150586,0.015635220154693784,1.7453416149068324
Random,4,14,25315.929000177057,0.3375,0.012551928727170777,0.05697788085974236,0.023567042788928128,2.738095238095238
Random,4,15,23044.781594268257,0.25,0.007428838386439385,0.036202198202309736,0.01581522389757904,1.8092485549132948
Random,4,16,24894.711586128735,0.2625,0.01056200666481641,0.04670621796525262,0.017575206069064576,2.274390243902439
Random,4,17,22055.37322765332,0.2875,0.01167352103764631,0.05288983066003077,0.020328794186852503,2.2923976608187133
Random,4,18,27436.145801923165,0.325,0.009966159539079516,0.04510027771567262,0.019700590841383835,2.0963855421686746
Random,4,19,19540.075199894993,0.2625,0.0059577144350969075,0.030553124983341617,0.015314661307001565,1.6071428571428572
Random,5,0,140700.63835952082,0.20670391061452514,0.03263907976828248,0.1638358450485036,0.07565176539519165,6.119891008174387
Random,5,1,142507.73215680956,0.2346368715083799,0.026419915569670008,0.1363803498534113,0.07099191033019664,6.269230769230769
Random,5,2,139246.8294788935,0.20670391061452514,0.02464807602214832,0.11953536592787001,0.06745396665162298,5.55858310626703
Random,5,3,161370.3087141298,0.2011173184357542,0.028248026263613963,0.14569274818535152,0.09607130016430455,6.134615384615385
Random,5,4,123323.27398268056,0.21787709497206703,0.02956518682554747,0.13274010629171293,0.06415464821410607,5.362880886426593
Random,5,5,118717.09101187644,0.16201117318435754,0.02431995011668478,0.1296201514172385,0.0669692393702487,5.482658959537572
Random,5,6,188676.28388695902,0.24581005586592178,0.026631542432782918,0.1516553440468448,0.08905591710179638,6.7005347593582885
Random,5,7,121811.69428307952,0.19553072625698323,0.01864180973216713,0.09619591130579704,0.05365078656097608,4.275280898876405
Random,5,8,152800.14740704375,0.18994413407821228,0.0313934314683671,0.15190728065501158,0.07158473143517598,5.181058495821727
Random,5,9,123360.16936061821,0.2011173184357542,0.026100628659747067,0.12727209435129705,0.06378943356916618,4.997282608695652
Random,5,10,165213.85779859242,0.22346368715083798,0.02595719842624234,0.15341665704092905,0.07215265912036455,5.390449438202247
Random,5,11,105668.3492010233,0.19553072625698323,0.023807098161384228,0.11322409624134401,0.0567987189573638,4.746478873239437
Random,5,12,123643.17122851204,0.21787709497206703,0.02726076264417336,0.13040548581180825,0.0644075531748801,5.03030303030303
Random,5,13,76840.48663064503,0.17318435754189945,0.021568763615507063,0.09765705360637,0.048287841994867,4.859459459459459
Random,5,14,147323.2131271353,0.21787709497206703,0.024329291776130295,0.13934555248168906,0.07158541202128427,6.151761517615176
Random,5,15,172020.21815508266,0.22346368715083798,0.03228062717494463,0.16000225749839248,0.07645422335545528,5.836363636363636
Random,5,16,155795.36978915616,0.19553072625698323,0.027774932491168778,0.16378024671397334,0.09167676441540434,6.171428571428572
Random,5,17,107250.00501835255,0.2011173184357542,0.023656995224537132,0.1255456452481125,0.06248470690256391,5.255192878338279
Random,5,18,90457.42529136036,0.16759776536312848,0.018641039014338605,0.09574536342180456,0.04600665859299687,3.9595687331536387
Random,5,19,65239.90160544814,0.17318435754189945,0.020280812630563885,0.09010204317663344,0.0362318938881478,4.073446327683616
Random,6,0,94204.76140958763,0.2469879518072289,0.015098959396041625,0.10235776425469235,0.04912787580453427,4.404129793510324
Random,6,1,139913.52562988608,0.28313253012048195,0.020704506592097632,0.13905766714413223,0.07076791513176166,5.955128205128205
Random,6,2,107414.64201994764,0.2469879518072289,0.016648573178623602,0.09606853814228965,0.04877745511782423,4.348484848484849
Random,6,3,122595.14584526475,0.25301204819277107,0.015716197115649734,0.10728205823815597,0.05099658760371008,4.570121951219512
Random,6,4,103174.56136771005,0.2710843373493976,0.019363862402543914,0.11813413426012292,0.0589487567085162,5.2542857142857144
Random,6,5,105848.24274079356,0.2289156626506024,0.01406631963417791,0.08798805570265496,0.044491543626475956,4.057401812688822
Random,6,6,119885.74906213781,0.25903614457831325,0.01512534306849985,0.09573752875352304,0.050476941841124195,4.291176470588235
Random,6,7,100432.08925944296,0.23493975903614459,0.014147421701993046,0.08909285868131021,0.04191437101928747,4.282208588957055
Random,6,8,94952.22933803097,0.24096385542168675,0.014225644386194843,0.08700442442900955,0.04376775713976518,4.181008902077151
Random,6,9,137772.60705659492,0.25903614457831325,0.01795053506402598,0.110965622915503,0.05742699682292249,4.678787878787879
Random,6,10,111576.35729145503,0.2710843373493976,0.022600264669319307,0.1297112912693287,0.06978447245945701,5.435393258426966
Random,6,11,107157.33863395423,0.2469879518072289,0.014215240430243605,0.09088753551040729,0.044758071082669465,4.174454828660436
Random,6,12,100282.90800053725,0.26506024096385544,0.016510703045328673,0.10367874475543712,0.046484040982199715,4.719879518072289
Random,6,13,118547.58373214131,0.26506024096385544,0.015661462307162657,0.09893365778404271,0.05021451981781281,4.228739002932551
Random,6,14,92803.77986067667,0.21084337349397592,0.0121919359941219,0.07190888704762052,0.03602953267739234,3.6237942122186495
Random,6,15,102571.25580330273,0.25903614457831325,0.01582241782872451,0.10114209687182994,0.0498949335725571,4.7894736842105265
Random,6,16,126087.22180749553,0.28313253012048195,0.019139512812401126,0.12213785018635905,0.05991908246400215,5.032448377581121
Random,6,17,120312.2902111477,0.2469879518072289,0.018808356967500512,0.10861701665890121,0.05676602894728599,4.7492711370262395
Random,6,18,110732.08741573468,0.2289156626506024,0.01566419958358777,0.09740923956016091,0.052152625075733976,4.655072463768116
Random,6,19,95946.92909497884,0.19879518072289157,0.015386116424767986,0.0825513111298845,0.04700212880541382,4.142857142857143
Random,7,0,64446.183610099135,0.21568627450980393,0.005810104631680078,0.05562205529639584,0.02907707752844363,3.0599078341013826
Random,7,1,72493.18140995178,0.21568627450980393,0.00825514943473081,0.0630905336123937,0.0262983599526269,3.0247524752475248
Random,7,2,72051.17817398199,0.30392156862745096,0.008316050944965847,0.07349392937816358,0.03411464662938094,3.589861751152074
Random,7,3,60936.94543432765,0.27450980392156865,0.0070994351641855795,0.05914223610685941,0.028620020410476395,3.364485981308411
Random,7,4,40073.350156062246,0.23529411764705882,0.004628165020445944,0.03405339954153263,0.018122472841488147,1.9078341013824884
Random,7,5,76124.48429643619,0.27450980392156865,0.009063001628645408,0.0658959357381544,0.03471069456627893,3.474654377880184
Random,7,6,60546.80301455337,0.27450980392156865,0.006741049576539956,0.06253516352796261,0.03132447569276516,3.4158415841584158
Random,7,7,47862.76994419293,0.19607843137254902,0.00412836167155365,0.03488228287744372,0.01771847040600475,2.0643564356435644
Random,7,8,56778.112542984774,0.27450980392156865,0.00872398943759724,0.0685029646744288,0.028603179059464464,3.4568527918781724
Random,7,9,56309.4454837173,0.2549019607843137,0.006010756089844983,0.04979333332368919,0.0241997320236869,2.7044334975369457
Random,7,10,48664.85032634039,0.2647058823529412,0.0069816907383622685,0.052737988557783555,0.02437105158969836,2.6559633027522938
Random,7,11,58410.01440698063,0.20588235294117646,0.00570998452506923,0.05066281557812352,0.021451019220254143,2.5784313725490198
Random,7,12,74564.67521608561,0.24509803921568626,0.00950964884530213,0.06992026226993589,0.03400163028265697,3.8656716417910446
Random,7,13,61692.637021923154,0.27450980392156865,0.009977138832349458,0.07659798457319085,0.03442222023999287,3.384976525821596
Random,7,14,73994.23717854955,0.29411764705882354,0.007922778373623662,0.0676990191038486,0.028597711817974023,3.0436893203883497
Random,7,15,76766.575523313,0.28431372549019607,0.007325518286223441,0.062463474397065524,0.03267254739570916,3.2968036529680367
Random,7,16,47924.62136823418,0.2549019607843137,0.006536530158489688,0.06123243527403614,0.027670282153349796,3.0934579439252334
Random,7,17,56397.70565569259,0.21568627450980393,0.006714109766173294,0.06184110628424497,0.029691367250385226,3.2270531400966185
Random,7,18,68987.58100872916,0.27450980392156865,0.00868357497241533,0.06766092718238756,0.033533260279813466,3.70873786407767
Random,7,19,60326.29991765692,0.23529411764705882,0.007689874187817881,0.058290104492700785,0.026125420534332068,2.9569377990430623
Random,8,0,43702.3959191358,0.23076923076923078,0.014382953536549281,0.06626578703147556,0.03304486763878024,2.7435897435897436
Random,8,1,39996.11025103425,0.23076923076923078,0.009687470111754446,0.04413300791415945,0.026500105655832155,2.2485549132947975
Random,8,2,17491.14106430585,0.23076923076923078,0.0069657545080670635,0.032848422140589494,0.0141607028098862,1.6273291925465838
Random,8,3,15918.039098112351,0.16666666666666666,0.005720763471475271,0.025822345752418277,0.013498738113460302,1.272189349112426
Random,8,4,29384.029969832955,0.21794871794871795,0.008498461361479403,0.040291641342904985,0.02000809960041141,1.8248587570621468
Random,8,5,43547.84784859463,0.24358974358974358,0.009770520526610376,0.04720794128504089,0.022315827559741274,2.070063694267516
Random,8,6,20922.975309680573,0.15384615384615385,0.007225636408222249,0.03508917522759055,0.01652024479962501,1.588235294117647
Random,8,7,17060.085263026565,0.19230769230769232,0.005799852367394289,0.027142719176053893,0.014954240685998767,1.4378698224852071
Random,8,8,40099.80329311715,0.2692307692307692,0.010090271697946634,0.04762398154298305,0.022878001622968443,2.1734104046242773
Random,8,9,25195.46282596929,0.23076923076923078,0.006737988132807617,0.030263471484791263,0.016136036801747203,1.606060606060606
Random,8,10,20030.922942343987,0.20512820512820512,0.005926394600864703,0.0271915585962275,0.01309544310427844,1.3072289156626506
Random,8,11,29259.013124752633,0.24358974358974358,0.012389973388912677,0.0564346450976562,0.029832262378152893,2.695906432748538
Random,8,12,38625.10977803006,0.2692307692307692,0.014011121995098394,0.06411772040767884,0.033388398736476955,2.934131736526946
Random,8,13,24151.302062582527,0.20512820512820512,0.007344951377522248,0.03270871575633359,0.01618344782218213,1.6728395061728396
Random,8,14,36015.87976987371,0.20512820512820512,0.009622644072796728,0.0451153247753087,0.024301944874407302,2.2134146341463414
Random,8,15,15823.728398253132,0.16666666666666666,0.005911894969946221,0.02605191161663689,0.014378280176502327,1.4406779661016949
Random,8,16,15791.956394217708,0.15384615384615385,0.005851583469127475,0.026596429894149214,0.014214472760636417,1.3
Random,8,17,17268.32052042406,0.1794871794871795,0.005949842902925993,0.027414198349801883,0.013813304279546188,1.4382716049382716
Random,8,18,42137.84896841833,0.24358974358974358,0.009726530253140632,0.045773952857061824,0.026313233789090233,2.2411764705882353
Random,8,19,49183.62326195216,0.19230769230769232,0.010925984510293273,0.05166791539319772,0.029171163792856603,2.3680981595092025
Random,9,0,48025.01911585047,0.26811594202898553,0.016011107596049054,0.08702092636002148,0.03897081567145054,3.660516605166052
Random,9,1,48508.20427724222,0.3188405797101449,0.017442433133670093,0.08995570813924872,0.03679764615017354,3.8138686131386863
Random,9,2,54365.2914099809,0.30434782608695654,0.016877202533787505,0.08565668985169729,0.03423398064120995,3.6486486486486487
Random,9,3,52113.5598597056,0.2826086956521739,0.01582016677311335,0.09177743409183661,0.04015720663834625,3.4962406015037595
Random,9,4,54744.72755990543,0.32608695652173914,0.01785001994415638,0.08711597364317097,0.03688399204418439,3.815884476534296
Random,9,5,54095.79062003569,0.3115942028985507,0.015768461393191494,0.08122551238509265,0.03684673317081486,3.734848484848485
Random,9,6,40735.15970322562,0.2608695652173913,0.01374214846495095,0.07248818584225662,0.027808573903711702,3.159695817490494
Random,9,7,50227.03195762077,0.26811594202898553,0.01606396134709961,0.08187633552851194,0.031253275204605066,3.079710144927536
Random,9,8,50517.53341474441,0.2826086956521739,0.013682684356521754,0.06985773003612712,0.031734582851721795,3.253846153846154
Random,9,9,55260.42598341136,0.3115942028985507,0.020607815358375844,0.09814897732957448,0.04176332778296372,3.9927797833935017
Random,9,10,63538.82110148069,0.3188405797101449,0.020048733249454838,0.10065381799101042,0.04507437909102743,4.167300380228137
Random,9,11,47658.888319123864,0.2753623188405797,0.013834799356622435,0.07474872709205765,0.03236142289194156,3.0229007633587788
Random,9,12,54103.55988896323,0.2753623188405797,0.015012202286798957,0.0831198505522624,0.034536013847363406,3.284697508896797
Random,9,13,39974.27971884552,0.30434782608695654,0.012381741895408697,0.06847782828469116,0.027857379697680075,3.098181818181818
Random,9,14,36548.66517580262,0.2536231884057971,0.015017851493650305,0.07602179558607236,0.03497135534151102,3.5409252669039146
Random,9,15,48164.11537894764,0.2971014492753623,0.015986424623629904,0.08938842439199714,0.04375340967744397,3.978021978021978
Random,9,16,45870.81526380042,0.2971014492753623,0.015738690287883585,0.0811038505009374,0.03251881691327784,3.5641025641025643
Random,9,17,58941.508498666124,0.3188405797101449,0.01636476040290661,0.08986412526263197,0.03801126418903585,4.030418250950571
Random,9,18,49826.6292960156,0.2753623188405797,0.01707432136177203,0.08840989615832612,0.04117313424905675,3.9545454545454546
Random,9,19,51805.20575514901,0.2536231884057971,0.012471936672433206,0.07015606715479411,0.032499223158821075,3.096296296296296
