agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
(tuned) PPO,0,0,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,1,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,2,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,3,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,4,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,5,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,6,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,7,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,8,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,9,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,10,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,11,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,12,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,13,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,14,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,15,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,16,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,17,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,18,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,0,19,50212.77834539842,0.3813559322033898,0.010428716902674233,0.07593267828794262,0.018902938496821328,1.2821782178217822
(tuned) PPO,1,0,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,1,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,2,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,3,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,4,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,5,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,6,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,7,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,8,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,9,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,10,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,11,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
(tuned) PPO,1,12,84766.63094379242,0.7037037037037037,0.016562972336461736,0.07329565067249234,0.017851839759831466,0.9338235294117647
