agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
PPO,0,0,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,1,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,2,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,3,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,4,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,5,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,6,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,7,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,8,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,9,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,10,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,11,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,12,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,13,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,14,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,15,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,16,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,17,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,18,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,0,19,41261.38518637142,0.5169491525423728,0.008401637379808837,0.05903018389071184,0.012930251766292988,0.9093655589123867
PPO,1,0,68696.37275217244,0.5370370370370371,0.010514933539396648,0.05381232448907818,0.014100675090143,0.9186991869918699
PPO,1,1,68696.37275217244,0.5370370370370371,0.010514933539396648,0.05381232448907818,0.014100675090143,0.9186991869918699
PPO,1,2,68696.37275217244,0.5370370370370371,0.010514933539396648,0.05381232448907818,0.014100675090143,0.9186991869918699
PPO,1,3,68696.37275217244,0.5370370370370371,0.010514933539396648,0.05381232448907818,0.014100675090143,0.9186991869918699
PPO,1,4,68696.37275217244,0.5370370370370371,0.010514933539396648,0.05381232448907818,0.014100675090143,0.9186991869918699
PPO,1,5,68696.37275217244,0.5370370370370371,0.010514933539396648,0.05381232448907818,0.014100675090143,0.9186991869918699
PPO,1,6,68696.37275217244,0.5370370370370371,0.010514933539396648,0.05381232448907818,0.014100675090143,0.9186991869918699
