agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
(tuned) PPO,0,0,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,1,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,2,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,3,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,4,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,5,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,6,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,7,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,8,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,9,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,10,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,11,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,12,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,13,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,14,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,15,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,16,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,17,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,18,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,19,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,20,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,21,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,22,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,23,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,24,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,25,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
(tuned) PPO,0,26,17263329.696449548,0.34439834024896265,0.09510901649465406,0.3913137100176433,0.16173988770427486,3.9914570479354534
