agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
PPO,0,0,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,1,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,2,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,3,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,4,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,5,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,6,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,7,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,8,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,9,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,10,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,11,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,12,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,13,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,14,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,15,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,16,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,17,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,18,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,19,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,20,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,21,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,22,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
PPO,0,23,8788346.567127295,0.2883817427385892,0.03898870544958882,0.16447024291708823,0.04565501272113254,1.9656218402426693
