agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
Random,1,14,53435.475828959585,0.5925925925925926,0.01845829378888537,0.08536583996137376,0.04380063449115777,3.947019867549669
Random,1,15,61525.14004211482,0.5740740740740741,0.014136227581339894,0.05981004982274916,0.03257538799410017,3.122137404580153
Random,1,16,71727.15997995243,0.6111111111111112,0.018927035181573938,0.07645070675336575,0.046499566560160334,4.044444444444444
Random,1,17,47881.299179938105,0.6111111111111112,0.015629414790468768,0.07166579693056123,0.03749392027453601,4.128787878787879
Random,1,18,54369.79718627637,0.5740740740740741,0.017367427238215757,0.07577139203493105,0.04088481017768822,3.9689922480620154
Random,1,19,65467.98976953519,0.6481481481481481,0.01918934965092545,0.08285665416911014,0.05158602657010002,4.01360544217687
Random,2,0,12041.985861170828,0.4411764705882353,0.01413551184472524,0.05097805149014571,0.020596286605714796,2.244186046511628
Random,2,1,12255.524802076168,0.5882352941176471,0.013997051835198929,0.04978823429267321,0.016060189829194108,2.3157894736842106
Random,2,2,11263.113569637433,0.47058823529411764,0.015982987099722318,0.06049392331854967,0.023790355976126686,2.7362637362637363
Random,2,3,13393.95806033229,0.47058823529411764,0.01108016141850757,0.04358509225064212,0.01561734214203128,1.963855421686747
Random,2,4,12436.007422218208,0.5588235294117647,0.014239679818720905,0.05124744930116394,0.022882473917024245,2.2873563218390807
Random,2,5,14676.907097671698,0.5294117647058824,0.015065071070918194,0.05582908882704342,0.021711426439173512,2.4431818181818183
Random,2,6,10370.34677326242,0.5294117647058824,0.012758588075677478,0.046122643089248995,0.01692890900544059,2.0510204081632653
Random,2,7,11645.826060543843,0.5,0.014279140663196343,0.05107344659316191,0.01890433747674746,2.3820224719101124
Random,2,8,11261.201369388067,0.5,0.013091095343547104,0.04852645090346508,0.015970553487133995,2.2941176470588234
Random,2,9,9447.881573695637,0.5,0.014776867263320097,0.05617607434143113,0.018051251299133805,2.3085106382978724
Random,2,10,13272.857079194344,0.47058823529411764,0.013574530499554226,0.04884638156761397,0.01700121330584241,2.2808988764044944
Random,2,11,14672.421289365233,0.5588235294117647,0.015278536711627502,0.05500717806768664,0.020429107238138195,2.50561797752809
Random,2,12,15278.440192183161,0.6470588235294118,0.016833838881962153,0.0597078153041641,0.02309833790190022,2.802325581395349
Random,2,13,11956.467691303327,0.5588235294117647,0.014681948293013879,0.051412921989944925,0.01603010505756278,2.3214285714285716
Random,2,14,13060.34029131407,0.5294117647058824,0.012390593693978698,0.044957091966473114,0.01569916799639383,2.1411764705882352
Random,2,15,12418.873613855154,0.5,0.013053622271433094,0.04664818618566212,0.015545585695253926,1.962962962962963
Random,2,16,11426.52873708646,0.5,0.0120094986765124,0.042556478308950985,0.01602726432795857,2.0125
Random,2,17,12942.466283850956,0.47058823529411764,0.014831735806111,0.05074135778822102,0.01728231936820415,2.4358974358974357
Random,2,18,17632.92088262347,0.6176470588235294,0.013318570072761785,0.04934059715759404,0.019435785475594797,2.1758241758241756
Random,2,19,10454.618655653796,0.5,0.015914061317964866,0.05882293241894928,0.02077618968052029,2.6021505376344085
Random,3,0,106539.29669050468,0.525,0.024862341585305925,0.14307298047259936,0.0771034232929931,6.155963302752293
Random,3,1,92626.6463961203,0.4875,0.021538789038131202,0.11667260991358828,0.05845013386365111,5.158139534883721
Random,3,2,103829.33837033047,0.5125,0.031783606547157964,0.17327381223725974,0.08345650163085254,6.857843137254902
Random,3,3,116452.83705763603,0.55,0.03216229820643525,0.17877740174670118,0.08299914821308634,7.044117647058823
Random,3,4,72989.33900451126,0.4625,0.021002233375986255,0.11338524770586629,0.05597477957301192,4.801980198019802
Random,3,5,73321.4522364149,0.4875,0.02614740929589171,0.14478028799187526,0.06269143011256834,6.336585365853659
Random,3,6,109950.43267016708,0.475,0.030351356934326605,0.16592826691165516,0.08572499141022791,6.972727272727273
Random,3,7,107709.86410886364,0.55,0.02981274762356697,0.15767568836994497,0.08427530023206381,6.568720379146919
Random,3,8,107941.35536454833,0.475,0.02562321255120906,0.14542800708729423,0.07301101774187384,6.325
Random,3,9,94951.32102617163,0.4875,0.023376760327092502,0.13204244439973373,0.06877875662007375,5.934673366834171
Random,3,10,82989.438156913,0.5125,0.02288253184698414,0.12786145617456374,0.06532951797971567,5.980295566502463
Random,3,11,98625.22799701858,0.475,0.028460008006345097,0.1502725179015459,0.08754450298542225,6.627358490566038
Random,3,12,129563.93011805974,0.625,0.03363767912170315,0.18623757794246673,0.08977052155069822,6.732718894009216
Random,3,13,107263.12328869206,0.525,0.028036636989500013,0.15413898657515704,0.07845277206808803,6.947867298578199
Random,3,14,94751.87672764139,0.425,0.0247150832361445,0.14217306289950235,0.0757920903272252,5.925742574257426
Random,3,15,114974.92792038621,0.4875,0.029287866930851343,0.16465460415283653,0.0834320248967515,6.957142857142857
Random,3,16,104318.16021989999,0.425,0.023179777474136253,0.12912918974040058,0.06634492266020585,5.407407407407407
Random,3,17,70818.57125830892,0.575,0.030955877375602448,0.15985830006287144,0.08068306602725951,6.608695652173913
Random,3,18,97692.74310856106,0.4625,0.022524813217158886,0.12786898742636554,0.057936353801025145,5.9581395348837205
Random,3,19,81880.60791376991,0.475,0.025814302404615658,0.1585794519316691,0.0726765587680263,6.285714285714286
Random,4,0,29077.587687785013,0.4875,0.01776602842188678,0.08310651117668262,0.03835213444898194,3.773399014778325
Random,4,1,31158.661668442997,0.5625,0.01398141034332113,0.0752370994475346,0.032266435288643376,3.4597156398104265
Random,4,2,30099.192947433497,0.5625,0.014992568628270257,0.0792834142779166,0.032838805158082095,3.6619718309859155
Random,4,3,28163.767466483365,0.5125,0.018643686272601167,0.09394397448784038,0.043521560591929145,3.9808612440191387
Random,4,4,30512.761972025124,0.525,0.017976941508264246,0.09174979519427649,0.037523227512849845,4.116071428571429
Random,4,5,31766.570129509746,0.4875,0.017887080924369626,0.08199373335963613,0.038693569696217824,3.8125
Random,4,6,33162.92693186642,0.5375,0.016438584495855058,0.07762597035418538,0.0338897887937094,3.5401069518716577
Random,4,7,27151.45622029046,0.525,0.019597935486894685,0.09357315931896779,0.04137995534320441,4.276497695852535
Random,4,8,39581.85164916476,0.5875,0.02076417448767972,0.09886487512165876,0.0451115808190765,4.398230088495575
Random,4,9,38361.79011894789,0.675,0.02052065829351499,0.10655371809746225,0.04954026734915874,3.9913793103448274
Random,4,10,29521.453418679856,0.5,0.016976305111237277,0.08646283117332369,0.03558185395118375,3.8454545454545452
Random,4,11,26743.91086176811,0.5,0.014689701468352865,0.07342589934558194,0.03183291483199953,3.3106796116504853
Random,4,12,25346.509628739306,0.5125,0.015642871048597094,0.07695662890804082,0.03439356145191212,3.8421052631578947
Random,4,13,35721.48527414338,0.575,0.019023001365730208,0.09366881718730677,0.03842675489631301,4.315533980582524
Random,4,14,35470.5562216422,0.5125,0.015699348631964892,0.07601874366131263,0.03555758720527022,3.4489795918367347
Random,4,15,31801.50590455311,0.55,0.01618244522606957,0.08004056867432419,0.034403490483378055,3.5098039215686274
Random,4,16,21511.760286627716,0.5,0.014829943366147472,0.06799182300113295,0.02773364783413989,3.4585365853658536
Random,4,17,26699.768272043737,0.5125,0.014800921950558137,0.07370128331869662,0.031129913993188103,3.5213270142180093
Random,4,18,27524.73117713579,0.525,0.018623196623948707,0.08860799280235583,0.037456828550343865,3.723004694835681
Random,4,19,32846.86123803191,0.55,0.018627496547825917,0.08706824485875442,0.03690663451069813,3.94811320754717
Random,5,0,196159.07232013234,0.39664804469273746,0.06466501211211173,0.3599579270131939,0.1702791205682557,9.227166276346605
Random,5,1,190498.78089543342,0.329608938547486,0.07373580525375659,0.3671646264145895,0.1887280791429536,9.642131979695431
Random,5,2,213709.56373097605,0.3128491620111732,0.07323063944386311,0.39926133148867377,0.20263183780813915,9.959079283887467
Random,5,3,251335.04122962087,0.3743016759776536,0.06564526190990072,0.36113248508985635,0.2115749608316683,9.752913752913752
Random,5,4,223159.5841578325,0.33519553072625696,0.06231898600758492,0.34293666453460475,0.17521842008618682,9.277777777777779
Random,5,5,256899.71308597893,0.36312849162011174,0.07553784233382625,0.41643227204885813,0.22280389784063775,9.761336515513127
Random,5,6,275806.5825272682,0.39106145251396646,0.08131741062175554,0.41674776031193467,0.21961739005290642,9.48894348894349
Random,5,7,195316.6530891577,0.2849162011173184,0.057473096037862215,0.3296622137116986,0.1746957516053693,9.55940594059406
Random,5,8,148915.95013169292,0.3463687150837989,0.06069160197600564,0.28801393083673527,0.15626500567983728,8.836633663366337
Random,5,9,198805.02748624922,0.3128491620111732,0.05576897003660687,0.3469005517114319,0.16522802209390122,9.559366754617415
Random,5,10,238568.9010924279,0.37988826815642457,0.06388721923441944,0.3433855998335555,0.19227693232035675,9.336658354114713
Random,5,11,180943.15462526056,0.3016759776536313,0.04708856871218236,0.2843494859357604,0.12732019167037512,8.48421052631579
Random,5,12,187792.2365394676,0.3128491620111732,0.06789394023980994,0.33703541210389404,0.1565536775424981,9.254278728606357
Random,5,13,247868.0112354602,0.3687150837988827,0.07485255010790556,0.43552702462803894,0.23079981903598062,10.439506172839506
Random,5,14,174908.5392163532,0.3240223463687151,0.0632494485445476,0.3678634121719092,0.17434185785799955,9.76765375854214
Random,5,15,180977.47806837072,0.30726256983240224,0.06043557577882156,0.3611217368642208,0.18600305775950499,9.867647058823529
Random,5,16,186293.81760855851,0.3128491620111732,0.052981651376146764,0.28833882663781285,0.1426611754986744,9.079800498753118
Random,5,17,198384.42951383383,0.35195530726256985,0.060054579016717714,0.3545712005802537,0.16287891321320827,9.617433414043584
Random,5,18,208461.84999514796,0.33519553072625696,0.054241263098089555,0.31776785075360586,0.16502127872890218,8.977099236641221
Random,5,19,137257.283186568,0.3128491620111732,0.05339979372587146,0.27960402880624563,0.1314441765738785,8.751351351351351
Random,6,0,174725.58476183977,0.463855421686747,0.04528470836601171,0.24443586326703506,0.12190624896334529,8.406862745098039
Random,6,1,139138.56239169324,0.42771084337349397,0.04619590399406908,0.24746380530451215,0.11732524593108906,7.755667506297229
Random,6,2,169475.36845682558,0.4397590361445783,0.04264608970080222,0.23469358929130546,0.12485947606760385,8.17379679144385
Random,6,3,203519.45929948986,0.5120481927710844,0.06083723299794165,0.3395488202424905,0.15821431810489026,9.652849740932643
Random,6,4,142559.96313084755,0.39759036144578314,0.04049351471053465,0.255158865048911,0.1299942248328311,8.3
Random,6,5,148905.01654495427,0.42168674698795183,0.04052116532710275,0.23460813893167945,0.1216429829501413,8.12051282051282
Random,6,6,193005.82866912542,0.4457831325301205,0.04914857283880276,0.2822086889406991,0.12613409378789187,8.407310704960835
Random,6,7,150123.16009617865,0.4036144578313253,0.041994765753070054,0.24644600098712083,0.1149979397834866,8.44559585492228
Random,6,8,124199.06936434966,0.39759036144578314,0.041816991660328345,0.23713722138272175,0.09862320135395804,8.183023872679046
Random,6,9,155554.50310943663,0.41566265060240964,0.050980417670695784,0.2758977267351042,0.13650450099166028,8.733333333333333
Random,6,10,159284.91193608608,0.42771084337349397,0.044550160170916835,0.25558803929957924,0.12189617216078125,8.508021390374331
Random,6,11,151585.22906112584,0.41566265060240964,0.03608867946519256,0.22082136837107066,0.10733153819438843,8.42257217847769
Random,6,12,162039.07886130604,0.45180722891566266,0.04664313857607125,0.2673252346573053,0.12514411766330974,8.538860103626943
Random,6,13,174766.7501307561,0.4578313253012048,0.03971724000385131,0.23729034731698553,0.12340995141042647,7.894308943089431
Random,6,14,184822.83253123268,0.46987951807228917,0.04715385426552777,0.27389221177542367,0.13748940346912242,9.388297872340425
Random,6,15,209022.13381032084,0.4578313253012048,0.050987435822448794,0.2897456161545674,0.15203926242537297,9.487437185929648
Random,6,16,190660.19984859054,0.4036144578313253,0.04664196827206234,0.2653667090404364,0.13468353216658546,8.340659340659341
Random,6,17,189445.94291991089,0.4759036144578313,0.04643721717123092,0.26919191083001165,0.13917758651804674,8.533875338753388
Random,6,18,195366.94510407402,0.4578313253012048,0.04535556217615791,0.2585676428143593,0.12928639500152062,8.358353510895883
Random,6,19,185714.44466096157,0.4397590361445783,0.04875787912495367,0.27392191009764805,0.13130820602312485,8.667560321715818
Random,7,0,97855.79392166417,0.5490196078431373,0.02678845130453762,0.19368940950255104,0.08280690086687054,8.003861003861005
Random,7,1,98530.23046858165,0.4803921568627451,0.0247715244684029,0.1920076595013969,0.089562847523148,7.027777777777778
Random,7,2,120423.092617738,0.5392156862745098,0.02467813215994172,0.1984309011594875,0.09691412586152158,7.486792452830189
Random,7,3,89304.26650553379,0.47058823529411764,0.019826657632814902,0.15727318514353172,0.06577475383039515,6.721774193548387
Random,7,4,84295.44025798829,0.5098039215686274,0.02305186190568523,0.1748774111994639,0.0694435983574276,6.658634538152611
Random,7,5,108777.25084612505,0.4803921568627451,0.026367813667773313,0.2189677960634256,0.09305435621639382,7.396946564885496
Random,7,6,83468.81504208413,0.43137254901960786,0.025741147926302232,0.19806391207573035,0.08312454303216552,6.958847736625515
Random,7,7,94530.51722219046,0.47058823529411764,0.029103438070843257,0.23584637497160413,0.10468984919859459,8.088353413654618
Random,7,8,104879.64359359493,0.5686274509803921,0.026963139282307935,0.2057677702302211,0.09179239685929909,7.811111111111111
Random,7,9,80899.26455560341,0.4803921568627451,0.016496975253245876,0.1355750131848518,0.06138837018388697,6.170731707317073
Random,7,10,111305.54955397938,0.5294117647058824,0.02935336218278349,0.21426493297307073,0.09991619338433144,7.786764705882353
Random,7,11,111858.59101807929,0.5294117647058824,0.02350121996894624,0.20268661176857974,0.08493960774054596,7.129770992366412
Random,7,12,98307.50342666134,0.5490196078431373,0.027288102596549322,0.20176608005634325,0.0907376657394411,7.233716475095785
Random,7,13,104682.57559653389,0.5098039215686274,0.02303888830304524,0.16994008972358035,0.07519004307837422,6.988929889298893
Random,7,14,80992.93852967762,0.5490196078431373,0.019379039182898725,0.15376026904045006,0.07123668115324919,6.280487804878049
Random,7,15,104441.69869738651,0.49019607843137253,0.02908913558233394,0.24051000385863436,0.10911767245808118,7.977358490566037
Random,7,16,92613.59441327216,0.5392156862745098,0.02716886087654834,0.18900982265599192,0.08481924037136597,7.547892720306513
Random,7,17,114087.95333884053,0.5196078431372549,0.032474188260331896,0.23851119663222597,0.10884510475928541,7.894927536231884
Random,7,18,111264.80522846505,0.5294117647058824,0.026007016272907826,0.18111617646345263,0.08441967751418462,6.733333333333333
Random,7,19,89759.33807814539,0.5,0.029801647427648507,0.2337709427391132,0.0972738731708155,8.303370786516854
Random,8,0,54632.87890960801,0.46153846153846156,0.028943403672857006,0.13144814198434354,0.06785639001402705,5.566502463054187
Random,8,1,65708.42688982627,0.5512820512820513,0.02824336372264241,0.13400591853808075,0.06640330572328282,4.909502262443439
Random,8,2,54553.76284987155,0.41025641025641024,0.025652524158803966,0.12100287656453104,0.053643120470334184,5.164102564102564
Random,8,3,78793.78534018708,0.41025641025641024,0.032823984105224226,0.15187493096482538,0.07855261921732853,6.2631578947368425
Random,8,4,46640.87253276939,0.3717948717948718,0.023537849212672112,0.11250111393162052,0.05320579024215577,4.723958333333333
Random,8,5,56514.68677449994,0.41025641025641024,0.029235452485328228,0.1359757376682326,0.06432506346382973,5.050761421319797
Random,8,6,77904.17565865947,0.5256410256410257,0.03667328137432537,0.1710316103905108,0.08061484820374648,6.276381909547739
Random,8,7,58909.1502140555,0.5256410256410257,0.03918289872101956,0.1811980712041294,0.08885233875064384,6.279620853080568
Random,8,8,50377.078218232746,0.46153846153846156,0.02527915451041045,0.12031904705882754,0.05717852994524292,5.009216589861751
Random,8,9,68822.23467764918,0.3717948717948718,0.03609089950437624,0.16683970306378848,0.08323284055573046,5.55440414507772
Random,8,10,51070.6362402162,0.44871794871794873,0.0319616479692405,0.1510049520848137,0.06192384334325174,5.709183673469388
Random,8,11,45813.7710040418,0.3974358974358974,0.02692660550458716,0.12444543444205565,0.05565547041190674,4.63681592039801
Random,8,12,77496.85937682545,0.4230769230769231,0.03304250820026973,0.1544856623656667,0.08454066784710873,5.832460732984293
Random,8,13,71178.81076486457,0.38461538461538464,0.03992573968930554,0.18372189066155198,0.08800396226046166,6.827225130890052
Random,8,14,45404.63038510968,0.3717948717948718,0.020178213645470847,0.09297872630952601,0.046551270345441924,4.441988950276243
Random,8,15,55848.31664324538,0.46153846153846156,0.030236464659516734,0.14501010179090426,0.06485761391622932,5.350467289719626
Random,8,16,34751.05673388217,0.38461538461538464,0.027681908434930104,0.1291782866006967,0.06076548009673405,5.585
Random,8,17,77068.51500165468,0.47435897435897434,0.03547289075998344,0.16939999218974455,0.07879086431908633,6.583732057416268
Random,8,18,55603.23267401316,0.44871794871794873,0.024709036114487406,0.11754932157610733,0.05900394342994271,5.0
Random,8,19,51382.36070478465,0.38461538461538464,0.025021904725623646,0.11387550076326287,0.04986361755347235,4.71875
Random,9,0,47093.555653283765,0.3695652173913043,0.03124565514823379,0.1482690354084711,0.06849710289923668,5.895238095238096
Random,9,1,63447.37352737571,0.41304347826086957,0.03807154566407967,0.18650319983696562,0.0761775726417948,6.540453074433657
Random,9,2,67857.25862058382,0.39855072463768115,0.0356636750118092,0.18595926831941784,0.08410634900659068,6.750853242320819
Random,9,3,64209.805141117795,0.463768115942029,0.04078008356717624,0.20660345251200185,0.08510156327771069,6.656957928802589
Random,9,4,57421.49362514473,0.47101449275362317,0.041579278318706774,0.21674801799798812,0.09484129026179713,7.273846153846153
Random,9,5,70901.45581497528,0.47101449275362317,0.04146911451051628,0.2070264131835993,0.09781556899699814,7.382636655948553
Random,9,6,68746.09214836448,0.4420289855072464,0.04188488425253307,0.22569094533364042,0.0986308783336685,6.928125
Random,9,7,58046.12773755338,0.41304347826086957,0.03856011534013414,0.19542781684776056,0.08956247699566122,6.9869281045751634
Random,9,8,60162.24939247325,0.4492753623188406,0.04008225245175573,0.20476458091242972,0.08432638590728707,6.953488372093023
Random,9,9,93720.64523270905,0.45652173913043476,0.04477688551070475,0.23594331042347044,0.11393458665619906,7.412541254125412
Random,9,10,63852.33132691333,0.43478260869565216,0.04889007860219505,0.24244875501360452,0.10837977044589736,7.460122699386503
Random,9,11,77473.4742728733,0.4927536231884058,0.03925119135495598,0.2225999620161127,0.09411672257650142,6.965189873417722
Random,9,12,90068.36403781497,0.5144927536231884,0.04388435514139252,0.2326507091487129,0.10134879782659888,7.151612903225806
Random,9,13,79926.50880197155,0.463768115942029,0.03859643925390866,0.19756667315095486,0.08508908499981792,6.373333333333333
Random,9,14,69156.12562725373,0.4927536231884058,0.04517011945708127,0.2419852934226783,0.11024747127954941,7.984076433121019
Random,9,15,60231.81832191608,0.4420289855072464,0.04421788271835723,0.21847001242016906,0.10251164331727831,7.513595166163142
Random,9,16,64407.20748764445,0.45652173913043476,0.03597214062256777,0.19316115670723003,0.08306657614164763,6.4525316455696204
Random,9,17,69911.72267620383,0.4782608695652174,0.036020796056439486,0.18375285594428295,0.08259685128308825,6.644230769230769
Random,9,18,87803.41428930814,0.4855072463768116,0.04246654860000336,0.22257456488860397,0.1032431266997708,7.357142857142857
Random,9,19,81827.03957059227,0.4782608695652174,0.04648357464069991,0.23364241781506484,0.10695932953433426,7.434782608695652
