agent,trial,episode,reward,acceptance_rate,mean_cpu_utilization,mean_memory_utilization,mean_bandwidth_utilization,mean_operating_servers
(tuned) PPO,0,0,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,1,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,2,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,3,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,4,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,5,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,6,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,7,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,8,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,9,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,10,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,11,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,12,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,13,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,14,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,15,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,16,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,17,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,18,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,0,19,76355.45968624718,0.8898305084745762,0.01966441125596314,0.14427930544557618,0.038042617923100396,2.101736972704715
(tuned) PPO,1,0,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,1,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,2,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,3,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,4,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,5,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,6,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,7,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,8,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,9,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,10,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,11,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,12,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,13,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,14,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,15,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,16,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,17,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,18,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,1,19,72699.76989691923,0.6851851851851852,0.016317183281303802,0.06856742475750682,0.017208107467126053,0.94375
(tuned) PPO,2,0,24232.704283893254,0.7352941176470589,0.016796138118504462,0.062113262622651016,0.010023843225146573,0.8715596330275229
(tuned) PPO,2,1,24232.704283893254,0.7352941176470589,0.016796138118504462,0.062113262622651016,0.010023843225146573,0.8715596330275229
(tuned) PPO,2,2,24232.704283893254,0.7352941176470589,0.016796138118504462,0.062113262622651016,0.010023843225146573,0.8715596330275229
